season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2000,REG,00-0011718,,Harold Morrow,FB,RB,,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,0,0,0,0,0,0,-0.399471659911796,0,0,0.0344827586206897,,,0,0.2,1.2
2000,REG,00-0011727,,Johnnie Morton,WR,WR,,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,25,0,0,0,1,-0.822547781397589,0,60,114,765,3,1,1,0,0,39,10.9391486525924,1,0,0.235537190082645,,,0,97,157
2000,REG,00-0011754,,Randy Moss,WR,WR,,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,5,0,0,0,0,-1.29277523560449,0,76,126,1428,15,2,0,0,0,56,80.1234267233773,1,0,0.263048016701461,,,0,235.3,311.3
2000,REG,00-0011770,,Eric Moulds,WR,WR,,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,24,0,0,0,1,1.58472879248438,0,90,156,1275,5,1,0,0,0,61,37.721646311028,0,0,0.315789473684211,,,0,159.9,249.9
2000,REG,00-0011795,,Muhsin Muhammad,WR,WR,,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,12,0,0,0,1,1.06551847961964,0,102,156,1183,6,1,0,0,0,62,33.0709563721715,0,0,0.285714285714286,,,0,155.5,257.5
2000,REG,00-0011869,,Adrian Murrell,RB,RB,,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,40,0,0,0,2,-11.3307976166568,0,16,22,93,0,0,0,0,0,1,-3.57780107145663,0,0,0.0944206008583691,,,0,13.3,29.3
2000,REG,00-0011958,,Lorenzo Neal,FB,RB,,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-2,0,0,0,0,-0.809863047208637,0,8,12,25,2,0,0,0,0,3,-1.03485733619493,0,0,0.0504201680672269,,,0,14.3,22.3
2000,REG,00-0012261,,Neil O'Donnell,QB,QB,,6,TEN,35,62,521,2,3,3,23,0,0,0,0,24,13.0309871812537,0,0,0.0924103826624166,9,-2,0,0,0,0,-3.51867183618015,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,22.64,22.64
2000,REG,00-0012321,,Jeff Ogden,WR,WR,,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,24,0,0,0,0,0,2,4.6322742663906,0,0,0.032967032967033,,,1,8.4,10.4
2000,REG,00-0012370,,Brock Olivo,RB,RB,,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,50,0,0,0,0,0,3,-0.582767286454327,0,0,0.0350877192982456,,,0,5,8
2000,REG,00-0012478,,Terrell Owens,WR,WR,,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,6,0,1,1,0,-4.5503376305569,0,95,143,1436,13,2,0,0,0,64,78.7198087593607,1,0,0.286573146292585,,,0,222.2,317.2
2000,REG,00-0012515,,David Palmer,RB,RB,,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,-2,0,0,0,0,0,0,-1.00306476466358,0,0,0.027027027027027,,,0,-0.2,0.8
2000,REG,00-0012556,,De'Mond Parker,RB,RB,,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,85,0,0,0,4,-1.26147968006524,0,9,12,50,0,0,0,0,0,3,-0.981364686100278,0,0,0.0576923076923077,,,0,13.5,22.5
2000,REG,00-0012569,,Larry Parker,WR,WR,,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-7,0,0,0,0,-1.22125873353798,0,2,3,33,0,0,0,0,0,1,2.29230664164061,0,0,0.0638297872340426,,,0,2.6,4.6
2000,REG,00-0012603,,Bernie Parmalee,RB,RB,,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,25,84,2,0,0,7,2.6583045401494,0,9,13,66,0,0,0,0,0,2,1.17381124122322,0,0,0.123809523809524,,,0,27,36
2000,REG,00-0012637,,Jerome Pathon,WR,WR,,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.202900839969516,0,49,87,639,3,0,0,0,0,33,16.4961775019023,0,0,0.157039711191336,,,0,82.2,131.2
2000,REG,00-0012642,,David Patten,WR,WR,,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,37,71,541,1,2,1,0,0,19,12.2229494013009,0,0,0.198879551820728,,,0,58.1,95.1
2000,REG,00-0012726,,Doug Pederson,QB,QB,,10,CLE,117,210,1047,2,8,16,111,3,0,0,0,45,-53.2155681518014,0,0,0.0264283389956684,17,60,0,1,0,3,-6.14930701639969,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,39.88,39.88
2000,REG,00-0012809,,Ed Perry,LS,SPEC,,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-5.48380147374701,0,,0.0833333333333333,,,0,0,0
2000,REG,00-0012953,,Carl Pickens,WR,WR,,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,28,242,0,0,0,0,0,9,0.158748972230029,0,0,0.117647058823529,,,0,24.2,34.2
2000,REG,00-0013013,,Michael Pittman,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xt52pieoe86wnuy0imar",16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,180,699,4,3,1,35,-23.5213791536498,0,72,90,576,2,2,2,0,0,17,-3.17444556697145,0,0,0.182186234817814,,,0,157.5,229.5
2000,REG,00-0013028,,Scott Player,P,SPEC,,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-11,0,0,0,0,-3.48646562930662,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1.1,-1.1
2000,REG,00-0013042,,Jake Plummer,QB,QB,,14,ARI,266,469,2852,12,20,22,151,4,2,0,0,130,-42.2654575601764,0,0,0.0419457529145129,37,183,0,4,2,12,-4.8853296862358,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,132.38,132.38
2000,REG,00-0013080,,Marcus Pollard,TE,TE,,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,30,42,439,3,0,0,0,0,18,26.3052326854086,1,0,0.0848484848484849,,,0,63.9,93.9
2000,REG,00-0013097,,Keith Poole,WR,WR,,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,21,36,293,1,1,0,0,0,12,4.63613496531515,0,0,0.0886699507389163,,,0,35.3,56.3
2000,REG,00-0013108,,Daniel Pope,P,SPEC,,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,22,0,1,0,1,0.756902280612849,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.2,2.2
2000,REG,00-0013122,,Daryl Porter,DB,DB,,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,44,0,0,0,0,0,1,4.89278943534009,0,0,0.0285714285714286,,,0,4.4,5.4
2000,REG,00-0013232,,Peerless Price,WR,WR,,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,32,0,0,0,1,2.28748272638768,0,49,99,690,3,3,3,0,0,31,-4.60997130080181,0,0,0.200404858299595,,,0,84.2,133.2
2000,REG,00-0013262,,Stanley Pritchett,RB,RB,,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,57,219,1,1,1,10,-11.3340897798832,0,24,29,182,0,0,0,0,0,14,7.66369522949602,0,0,0.0730478589420655,,,0,44.1,68.1
2000,REG,00-0013268,,Ricky Proehl,WR,WR,,12,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,31,39,441,4,0,0,0,0,26,37.5694330929546,0,0,0.0864745011086474,,,0,68.1,99.1
2000,REG,00-0013298,,Alfred Pupunu,TE,TE,,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,32,0,0,0,0,0,1,2.33021586487303,0,0,0.0476190476190476,,,0,3.2,6.2
2000,REG,00-0013338,,Jonathan Quinn,QB,QB,,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,-2,0,0,0,0,-0.380231625284068,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.2,-0.2
2000,REG,00-0013422,,Walter Rasby,TE,TE,,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,15,78,1,0,0,0,0,6,0.766163234657142,0,0,0.0547445255474453,,,0,13.8,23.8
2000,REG,00-0013499,,Andre Reed,WR,WR,,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,18,103,1,0,0,0,0,8,0.80011141298752,0,0,0.0692307692307692,,,0,16.3,26.3
2000,REG,00-0013512,,Jake Reed,WR,WR,,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,16,31,206,0,0,0,0,0,12,-0.701429682963242,0,0,0.14622641509434,,,0,20.6,36.6
2000,REG,00-0013622,,Errict Rhett,RB,RB,,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,71,258,0,0,0,10,-16.322556536116,0,14,19,78,0,0,0,0,0,1,-5.1360669862479,0,0,0.125,,,0,33.6,47.6
2000,REG,00-0013639,,Jerry Rice,WR,WR,,16,SF,0,1,0,0,0,0,0,0,0,0,0,0,-0.428424923913553,0,,,1,-2,0,1,0,0,-1.22525932616554,0,74,121,799,7,2,2,0,0,48,24.2077175116068,0,0,0.215686274509804,,,0,117.7,191.7
2000,REG,00-0013643,,Ron Rice,SS,DB,,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.747105378657579,0,,0.0285714285714286,,,0,0,0
2000,REG,00-0013694,,Tony Richardson,FB,RB,,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,140,646,3,1,1,33,-8.54201563403744,0,54,69,446,2,1,1,0,6,17,3.89692048546554,0,0,0.129213483146067,,,0,135.2,189.2
2000,REG,00-0013712,,Mikhael Ricks,TE,TE,,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,35,0,0,0,0,0,2,-8.8858284358593,0,0,0.075,,,0,3.5,6.5
2000,REG,00-0013728,,Jay Riemersma,TE,TE,,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,30,59,364,5,1,1,0,0,18,3.57118090808632,0,0,0.157754010695187,,,0,64.4,94.4
2000,REG,00-0013770,,Andre Rison,WR,WR,,16,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,39,68,566,6,0,0,0,0,27,28.1894343544644,0,0,0.148796498905908,,,0,92.6,131.6
2000,REG,00-0013773,,Jon Ritchie,FB,RB,,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,26,33,173,0,0,0,0,0,9,3.27697491949126,0,0,0.101226993865031,,,0,17.3,43.3
2000,REG,00-0013785,,Ron Rivers,RB,RB,,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,27,0,0,0,1,-1.53356943465769,0,0,1,0,0,0,0,0,0,0,-0.776567714288831,0,,0.037037037037037,,,0,2.7,2.7
2000,REG,00-0013792,,Michael Roan,TE,TE,,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,12,0,0,0,0,0,0,-0.247238318668678,0,0,0.103448275862069,,,0,1.2,4.2
2000,REG,00-0013850,,Damien Robinson,FS,DB,,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,36,0,0,0,0,0,1,4.90823164698668,0,0,0.04,,,0,3.6,4.6
2000,REG,00-0013872,,Jeff Robinson,LS,SPEC,,5,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,6,52,0,0,0,0,0,3,5.04691503453068,0,0,0.0363636363636364,,,0,5.2,10.2
2000,REG,00-0013888,,Marcus Robinson,WR,WR,,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,9,0,0,0,0,0.960681133437902,0,54,100,732,5,1,1,0,0,26,14.9173242471297,0,0,0.280112044817927,,,0,102.1,156.1
2000,REG,00-0013958,,Charlie Rogers,RB,RB,,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.670486721675843,0,,0.0416666666666667,,,1,6,6
2000,REG,00-0014071,,Allen Rossum,DB,DB,,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,16,0,0,0,1,1.5767226042226,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,7.6,7.6
2000,REG,00-0014083,,Tom Rouen,P,SPEC,,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-11,0,0,0,0,-2.6499724489986,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1.1,-1.1
2000,REG,00-0014115,,Mark Royals,P,SPEC,,1,TB,1,1,36,0,0,0,0,0,0,0,0,1,4.90823164698668,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.44,1.44
2000,REG,00-0014211,,Rod Rutledge,TE,TE,,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,15,20,103,1,0,0,0,0,3,0.54404692544584,0,0,0.062111801242236,,,0,16.3,31.3
2000,REG,00-0014265,,Tarek Saleh,LB,LB,,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,22,0,0,0,0,0,1,1.25947705813451,0,0,0.0266666666666667,,,0,2.2,3.2
2000,REG,00-0014319,,Chris Sanders,WR,WR,,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,32,60,527,0,1,0,0,0,23,11.1288638017546,0,0,0.145278450363196,,,0,52.7,84.7
2000,REG,00-0014324,,Deion Sanders,CB,DB,,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-1.97139883926138,0,,0.0277777777777778,,,0,0,0
2000,REG,00-0014328,,Frank Sanders,WR,WR,,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,54,116,749,6,0,0,0,0,37,8.71003150068979,0,0,0.216822429906542,,,0,110.9,164.9
2000,REG,00-0014450,,Cory Schlesinger,RB,RB,,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,1,-0.0620858795009553,0,12,18,73,0,0,0,0,0,2,-2.26393055240624,0,0,0.0424528301886792,,,0,7.6,19.6
2000,REG,00-0014489,,Bill Schroeder,WR,WR,,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,11,0,0,0,1,-0.30670388834551,0,65,118,999,4,1,1,0,0,51,41.6402052169225,0,0,0.199661590524535,,,0,123,188
2000,REG,00-0014637,,Jason Sehorn,DB,DB,,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2000,REG,00-0014655,,Mike Sellers,TE,TE,,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,1,0.124282080098055,0,8,11,78,2,0,0,0,0,6,7.57210249360651,0,0,0.0424710424710425,,,0,20,28
2000,REG,00-0014722,,Shannon Sharpe,TE,TE,,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,67,105,810,5,0,0,0,0,36,32.1085357850882,0,0,0.216049382716049,,,0,111,178
2000,REG,00-0014729,,Bobby Shaw,WR,WR,,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,39,68,639,4,2,2,0,0,30,26.8093871827599,0,0,0.165853658536585,,,0,83.9,122.9
2000,REG,00-0014733,,Harold Shaw,FB,RB,,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,12,0,0,0,1,-3.26307787408587,0,2,4,11,0,0,0,0,0,0,-1.15859153488418,0,0,0.0336134453781513,,,0,2.3,4.3
2000,REG,00-0014775,,Daimon Shelton,FB,RB,,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,0,0,0,-0.653669062245172,0,4,10,48,0,0,0,0,0,3,-1.89233542990405,0,0,0.0367647058823529,,,0,5.1,9.1
2000,REG,00-0014790,,Leslie Shepherd,WR,WR,,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,3,0,0,0,1,-2.18775159551296,0,33,55,425,3,0,0,0,0,15,14.2492358931895,0,0,0.189655172413793,,,0,60.8,93.8
2000,REG,00-0014918,,Tony Simmons,WR,WR,,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,14,30,231,1,0,0,0,0,11,9.11821840633512,0,0,0.0710900473933649,,,0,29.1,43.1
2000,REG,00-0014977,,Kaseem Sinceno,TE,TE,,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,23,40,206,0,0,0,0,0,12,-2.84167717920851,0,0,0.110497237569061,,,0,20.6,43.6
2000,REG,00-0015048,,David Sloan,TE,TE,,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,32,60,379,2,0,0,0,0,19,-3.92562514105923,0,0,0.139211136890951,,,0,49.9,81.9
2000,REG,00-0015063,,Torrance Small,WR,WR,,14,PHI,0,1,0,0,1,0,0,0,0,0,0,0,-1.33150307601318,0,,,1,1,0,0,0,0,-0.629850005261594,0,40,92,569,3,0,0,0,0,27,7.03231628171787,1,0,0.18436873747495,,,0,75,115
2000,REG,00-0015082,,Akili Smith,QB,QB,,11,CIN,117,262,1246,3,6,35,186,10,6,0,0,58,-94.4604443583665,0,0,0.0264858985734758,38,197,0,5,2,14,3.16667138579068,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,53.54,53.54
2000,REG,00-0015091,,Antowain Smith,RB,RB,,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,101,354,4,1,0,19,-28.3573683156335,0,3,5,20,0,0,0,0,0,1,-0.621540188020092,0,0,0.0396825396825397,,,0,61.4,64.4
2000,REG,00-0015152,,Detron Smith,RB,RB,,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,1,1,0,0,0,0,1,-0.518776053097099,0,0,0.0405405405405405,,,0,6.1,7.1
2000,REG,00-0015165,,Emmitt Smith,RB,RB,,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,292,1197,9,6,5,65,-20.5593775006906,0,11,14,79,0,0,0,0,0,2,-2.94878062122734,0,0,0.0469798657718121,,,0,171.6,182.6
2000,REG,00-0015194,,Hunter Smith,P,SPEC,,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,11,0,0,0,1,2.19100647582673,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.1,1.1
2000,REG,00-0015218,,Jimmy Smith,WR,WR,,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,91,145,1213,8,1,0,0,0,60,57.4486947503319,0,0,0.284872298624754,,,0,169.3,260.3
2000,REG,00-0015242,,Lamar Smith,RB,RB,,14,MIA,0,1,0,0,0,0,0,0,0,0,0,0,-1.29755124635994,0,,,281,1063,14,3,2,59,-26.294881357441,0,27,34,180,2,0,0,0,0,8,-3.4585542070382,0,0,0.101796407185629,,,0,216.3,243.3
2000,REG,00-0015286,,Robert Smith,RB,RB,,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,293,1505,7,4,1,63,17.8485988745565,0,36,44,348,3,0,0,0,0,15,14.3435192257073,0,0,0.0918580375782881,,,0,243.3,279.3
2000,REG,00-0015290,,Rod Smith,WR,WR,,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,99,1,0,0,3,7.22669983690139,0,98,171,1578,8,1,1,0,0,75,60.0362688803458,0,0,0.314917127071823,,,0,219.7,317.7
2000,REG,00-0015420,,Jerald Sowell,FB,RB,,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,0,0,0,0,0,-1.93332159827696,0,6,7,84,0,0,0,0,0,2,3.29509760503424,0,0,0.0303030303030303,,,0,8.4,14.4
2000,REG,00-0015441,,Marcus Spears,T,OL,,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-2.46075404592645,0,,0.0246913580246914,,,0,0,0
2000,REG,00-0015507,,Brian Stablein,WR,WR,,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,11,48,0,1,0,0,0,2,-4.79512747437165,0,0,0.0454545454545455,,,0,4.8,11.8
2000,REG,00-0015523,,Duce Staley,RB,RB,,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,77,331,1,1,1,14,-9.69753849145491,0,25,33,201,0,2,1,0,0,12,4.3883301079294,0,0,0.197604790419162,,,0,55.2,80.2
2000,REG,00-0015601,,Aaron Stecker,RB,RB,,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,31,0,0,0,3,-4.57147031987552,0,1,1,15,0,0,0,0,0,0,0.792554138926789,0,0,0.0434782608695652,,,0,4.6,5.6
2000,REG,00-0015698,,James Stewart,RB,RB,,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,335,1172,10,4,2,66,-37.2983771385261,3,31,46,290,1,0,0,0,0,14,7.15466446154874,0,0,0.108747044917258,,,0,214.2,245.2
2000,REG,00-0015700,,Kordell Stewart,QB,QB,,15,PIT,150,286,1827,11,8,28,135,2,1,0,0,90,7.0366332798707,0,0,0.0772023678200667,76,426,7,6,2,28,11.7705474972733,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,179.68,179.68
2000,REG,00-0015751,,J.J. Stokes,WR,WR,,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,6,0,0,0,0,0.253466838388704,0,30,53,524,3,0,0,0,0,26,33.168604438613,1,0,0.100378787878788,,,0,73,103
2000,REG,00-0015754,,Brandon Stokley,WR,WR,,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,6,0,0,0,1,1.17513929994311,0,11,17,184,2,0,0,0,0,10,16.5837964499895,0,0,0.105590062111801,,,0,31,42
2000,REG,00-0015759,,Dwight Stone,WR,WR,,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,-1,0,0,0,0,0.0338944212417118,0,0,1,0,0,0,0,0,0,0,-0.462573806522414,0,,0.0232558139534884,,,0,-0.1,-0.1
2000,REG,00-0015811,,Tai Streets,WR,WR,,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,41,287,0,1,1,0,0,10,-4.10112902401204,0,0,0.0921348314606742,,,0,26.7,45.7
2000,REG,00-0015830,,Mack Strong,FB,RB,,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,9,0,0,0,1,-0.0974213359877467,0,23,30,141,1,0,0,0,0,7,3.63990361372725,0,0,0.0642398286937902,,,0,21,44
2000,REG,00-0015920,,Jason Suttle,DB,DB,,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2000,REG,00-0015970,,Justin Swift,WR,WR,,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,8,0,0,0,0,0,0,-1.69532559311483,0,0,0.0379746835443038,,,0,0.8,1.8
2000,REG,00-0016098,,Fred Taylor,RB,RB,,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,286,1363,12,2,1,72,10.4157085736865,0,36,53,240,2,2,1,0,0,11,-4.98378430900295,0,0,0.125592417061611,,,0,240.3,276.3
2000,REG,00-0016178,,Daryl Terrell,T,OL,,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.409045751905069,0,,0.0285714285714286,,,0,0,0
2000,REG,00-0016193,,Vinny Testaverde,QB,QB,,16,NYJ,325,581,3692,21,23,12,63,2,2,0,0,177,9.60083461816262,2,0,0.0545404830220805,25,32,0,4,2,3,-21.7213421823108,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,184.88,184.88
2000,REG,00-0016214,,Yancey Thigpen,WR,WR,,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,15,26,289,2,0,0,0,0,10,10.2754679650459,0,0,0.0849673202614379,,,0,40.9,55.9
2000,REG,00-0016232,,Chris Thomas,WR,WR,,1,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.702903088764288,0,,0.0256410256410256,,,0,0,0
2000,REG,00-0016316,,Robert Thomas,FB,RB,,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,51,0,2,1,6,-2.88637422496686,0,22,30,111,2,0,0,0,0,4,-1.16861634183442,0,0,0.079155672823219,,,0,26.2,48.2
2000,REG,00-0016321,,Rodney Thomas,RB,RB,,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,61,175,0,0,0,6,-18.5057149737304,0,8,11,35,1,1,1,0,0,2,-3.35783618214755,0,0,0.0493273542600897,,,0,25,33
2000,REG,00-0016331,,Thurman Thomas,RB,RB,,8,MIA,0,0,0,0,0,1,2,0,0,0,0,0,-0.258674808574142,0,,,21,112,0,1,1,6,-4.96612428990181,0,13,21,91,1,0,0,0,0,5,-2.40550865829936,0,0,0.110526315789474,,,0,24.3,37.3
2000,REG,00-0016347,,Jeff Thomason,TE,TE,,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,14,46,5,0,0,0,0,6,7.37723982046009,0,0,0.0484429065743945,,,0,34.6,44.6
2000,REG,00-0016440,,James Thrash,WR,WR,,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,82,0,0,0,4,3.02446786232758,0,50,74,653,2,0,0,0,0,29,29.6565455797965,0,0,0.146245059288538,,,0,85.5,135.5
