season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2008,REG,00-0023500,F.Gore,Frank Gore,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxxkhd2suyalrbruzut7",14,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,240,1036,6,6,3,45,-17.7068953624643,0,43,43,373,2,0,0,37,336,15,16.328674691009,1,10.0810810810811,0.164750957854406,0.0220369267421084,0.262552285501085,0,184.9,227.9
2008,REG,00-0023502,,Charlie Frye,QB,QB,,1,SEA,12,23,83,2,2,3,19,0,0,165,42,5,-12.2717531480098,0,0.503030303030303,-0.0256303057521643,2,30,0,0,0,1,3.06618091434939,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.32,10.32
2008,REG,00-0023504,,Andrew Walter,QB,QB,,2,LV,22,49,204,0,3,5,39,1,0,300,132,11,-25.8565544528775,0,0.68,-0.0655966058653232,5,19,0,2,0,1,-3.11385906283977,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,4.06,4.06
2008,REG,00-0023506,,Alex Smith,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcpxncjwcm6ggoiqt6ub",11,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,21,21,250,3,0,0,118,132,15,23.7861346160062,1,2.11864406779661,0.0769230769230769,0.0751592356687898,0.167996080352768,0,45,66
2008,REG,00-0023512,,Ryan Moats,RB,RB,,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,26,94,1,0,0,6,-3.77841943263775,0,3,3,14,0,0,0,-1,15,0,-0.152234692417551,0,-14,0.111111111111111,-0.0053475935828877,0.162923351158645,0,16.8,19.8
2008,REG,00-0023518,,Chris Henry,WR,WR,,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,19,220,2,0,0,187,33,12,20.0535735181184,0,1.17647058823529,0.0974358974358974,0.22209026128266,0.301617029051708,0,34,53
2008,REG,00-0023519,,Ellis Hobbs,CB,DB,,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2008,REG,00-0023531,,Brandon Jones,WR,WR,,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,35,0,0,0,1,2.36407509329729,0,41,41,449,1,0,0,344,105,25,34.1832866607583,0,1.30523255813954,0.173728813559322,0.241573033707865,0.429694343934489,0,54.4,95.4
2008,REG,00-0023541,,Kyle Orton,QB,QB,,15,CHI,273,466,2979,19,12,27,160,3,2,3704,1387,142,-22.0080925012207,1,0.8042656587473,0.0291676012085055,24,49,3,3,3,8,-13.6902088151386,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,186.06,186.06
2008,REG,00-0023544,,Marion Barber,RB,RB,,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,238,885,7,3,1,57,-19.7640406296705,0,52,52,417,2,4,2,3,414,17,9.20996376950072,0,139,0.168284789644013,0.00143334925943622,0.253430528947625,0,178.2,230.2
2008,REG,00-0023545,,Brandon Jacobs,RB,RB,,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,219,1089,15,3,1,57,11.8006241357273,0,6,6,36,0,0,0,9,27,0,1.32712916533103,0,4,0.0540540540540541,0.0102622576966933,0.0882646614687664,0,200.5,206.5
2008,REG,00-0023560,,Todd Herremans,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfpuccfslanowlsv1ljy",1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,1,0,0,0,1,1,0.979764208721463,0,0,0.0357142857142857,,,0,6.1,7.1
2008,REG,00-0023561,,Alvin Pearman,RB,RB,,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,23,1,0,0,21,2,1,3.44228026655037,0,1.0952380952381,0.0714285714285714,0.21,0.254142857142857,0,8.3,9.3
2008,REG,00-0023564,D.Sproles,Darren Sproles,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvj5ng27blmwuz170aeo",15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,61,330,1,0,0,15,2.06009199059918,0,29,29,342,5,1,0,-5,347,14,26.0969106985938,1,-68.4,0.10431654676259,-0.0025974025974026,0.154656638325703,1,111.2,140.2
2008,REG,00-0023578,D.Orlovsky,Dan Orlovsky,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr8juuraecwssjnviglf",10,DET,143,255,1616,8,8,14,95,1,0,2604,618,73,-17.3803606504419,2,0.620583717357911,0.030838352573887,7,29,0,2,0,2,0.795991213060916,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,87.54,87.54
2008,REG,00-0023612,,Bo Scaife,TE,TE,,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,58,58,562,2,1,0,218,344,29,35.6058226466921,0,2.57798165137615,0.217228464419476,0.139475367882278,0.423475454146808,0,68.2,126.2
2008,REG,00-0023630,,Joel Dreessen,TE,TE,,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,11,77,0,1,0,37,39,4,4.31636602702201,0,2.08108108108108,0.0552763819095477,0.0305532617671346,0.104301856101316,0,7.7,18.7
2008,REG,00-0023645,D.Anderson,Derek Anderson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w191gsxivnqgdwgydka6",10,CLE,142,283,1615,9,8,15,90,4,1,2195,781,82,-25.0161991282332,2,0.735763097949886,-0.0248385008939859,24,58,0,5,1,5,-7.6865177997388,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,90.4,90.4
2008,REG,00-0023662,M.Cassel,Matt Cassel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",16,NE,328,518,3693,21,11,44,219,4,3,3885,2053,182,76.2973277956869,2,0.950579150579151,0.121544803911069,76,271,2,2,1,23,11.2033306573162,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,244.82,244.82
2008,REG,00-0023679,,Billy Bajema,TE,TE,,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,34,0,0,0,16,18,1,2.23295742057962,0,2.125,0.0408163265306122,0.108108108108108,0.136900165471594,0,3.4,5.4
2008,REG,00-0023682,R.Fitzpatrick,Ryan Fitzpatrick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",12,CIN,221,372,1905,8,9,38,193,8,4,2734,817,100,-76.9239216011624,0,0.696781272860278,0.00584751590520593,60,304,2,3,1,24,3.99961106220144,0,1,1,-3,0,0,0,0,-3,0,-0.688826560741291,0,0,0.05,,,0,122.3,123.3
2008,REG,00-0023683,,Madison Hedgecock,FB,RB,,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-1.74185438640416,0,8,8,52,1,0,0,5,47,4,3.57604313240154,0,10.4,0.062992125984252,0.0051440329218107,0.0980890120216454,0,11.2,19.2
2008,REG,00-0023752,,Daniel Fells,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhecgqac5nourex1czfo",4,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,7,81,0,0,0,46,35,4,5.16184108302696,0,1.76086956521739,0.0897435897435897,0.0844036697247707,0.193697953422724,0,8.1,15.1
2008,REG,00-0023764,,Andre Hall,RB,RB,,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,35,144,0,2,2,7,-12.5014694189304,0,3,3,25,0,0,0,-9,34,2,1.36141876713373,0,-2.77777777777778,0.0638297872340426,-0.102272727272727,0.0241537717601547,0,12.9,15.9
2008,REG,00-0023774,,Naufahu Tahi,FB,RB,,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,16,16,37,0,1,1,-1,38,2,-11.1084382049739,0,-37,0.1,-0.00109529025191676,0.149233296823658,0,1.7,17.7
2008,REG,00-0023784,,Greg Estandia,TE,TE,,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,10,113,0,1,0,79,34,6,6.6309630740725,0,1.43037974683544,0.0909090909090909,0.110181311018131,0.213490554076328,0,11.3,21.3
2008,REG,00-0023788,,Buck Ortega,TE,TE,,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,0,3,0,-0.245616362662986,0,0,0.0333333333333333,,,0,0.3,1.3
2008,REG,00-0023790,,Brian Clark,WR,WR,,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,12,0,0,0,7,5,1,1.82056951988488,0,1.71428571428571,0.037037037037037,0.0328638497652582,0.0785602503912363,0,1.2,2.2
2008,REG,00-0023797,,Darcy Johnson,TE,TE,,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,46,2,0,0,44,2,4,7.55050521533121,0,1.04545454545455,0.0888888888888889,0.135802469135802,0.228395061728395,0,16.6,20.6
2008,REG,00-0023806,,DeDe Dorsey,RB,RB,,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,8,0,0,0,0,-2.02089019439882,0,2,2,49,0,0,0,10,39,2,-0.200625171652064,0,4.9,0.125,0.131578947368421,0.279605263157895,0,5.7,7.7
2008,REG,00-0023844,,Chris Taylor,RB,RB,,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,37,0,1,0,1,-3.56404877820751,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.7,3.7
2008,REG,00-0023881,,P.J. Pope,RB,RB,,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,130,0,0,0,6,5.63746045384323,0,3,3,24,1,0,0,3,21,2,3.50617467227858,0,8,0.142857142857143,0.037037037037037,0.24021164021164,0,21.4,24.4
2008,REG,00-0023921,,Miles Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,13,278,3,0,0,178,100,11,29.4363702133414,0,1.56179775280899,0.089041095890411,0.18816067653277,0.265274117408555,0,45.8,58.8
2008,REG,00-0023991,,Steve Sanders,WR,WR,,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,18,0,0,0,0,18,1,1.15188540215604,0,0,0.0909090909090909,,,0,1.8,2.8
2008,REG,00-0024011,,Mike Bell,RB,RB,,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,13,42,1,0,0,4,-0.0233138894545846,0,1,1,14,0,0,0,-7,21,1,1.54706737754168,0,-2,0.0333333333333333,-0.0445859872611465,0.0187898089171975,0,11.6,12.6
2008,REG,00-0024013,,Hank Baskett,WR,WR,,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,33,33,438,3,1,0,289,149,22,39.4896448295913,0,1.51557093425606,0.107142857142857,0.144211576846307,0.261662389506701,0,61.8,94.8
2008,REG,00-0024103,,Montell Owens,RB,RB,,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,43,2,0,0,2,7.00238961109426,0,2,2,17,0,0,0,12,5,1,0.734966094954871,0,1.41666666666667,0.0666666666666667,0.0764331210191083,0.153503184713376,1,24,26
2008,REG,00-0024158,,Jason Davis,RB,RB,,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-1.35335740353912,0,1,1,12,0,0,0,4,8,1,0.0826412854366936,0,3,0.04,0.04,0.088,0,1.2,2.2
2008,REG,00-0024172,,Patrick Cobbs,RB,RB,,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,88,1,0,0,4,2.07611712854123,0,19,19,275,2,0,0,96,179,11,18.6573719805456,0,2.86458333333333,0.0974358974358974,0.0855614973262032,0.206046894282188,0,54.3,73.3
2008,REG,00-0024174,,Glenn Holt,WR,WR,,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,26,1,0,0,27,-1,2,5.42449392902199,0,0.962962962962963,0.0789473684210526,0.161676646706587,0.23159470532619,0,8.6,11.6
2008,REG,00-0024178,,Kevin Dockery,DB,DB,,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2008,REG,00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,129,560,3,1,1,33,-16.0284794931512,0,37,37,317,0,1,0,41,276,11,16.7156244171862,0,7.73170731707317,0.142307692307692,0.0261813537675607,0.231788486098831,0,103.7,140.7
2008,REG,00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",10,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,106,404,2,2,2,20,-25.218202316549,0,52,52,440,4,1,0,50,390,22,28.3251896389628,0,8.8,0.210526315789474,0.0336247478143914,0.339326797154285,3,134.4,186.4
2008,REG,00-0024218,,Vince Young,QB,QB,,3,TEN,22,36,219,1,2,3,13,2,0,285,162,9,-10.2015688864796,0,0.768421052631579,0.0151963391488672,8,27,0,0,0,0,-4.88788336928701,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.46,11.46
2008,REG,00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",13,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,11,0,0,0,1,1.25850291620009,0,31,31,358,2,2,1,117,239,14,15.4560030768872,0,3.05982905982906,0.118773946360153,0.0706948640483384,0.227647324374067,0,46.9,77.9
2008,REG,00-0024225,,Matt Leinart,QB,QB,,4,ARI,15,29,264,1,1,2,19,2,1,300,98,10,-3.96856515450463,0,0.88,-0.0119897414032485,4,5,0,0,0,1,-4.89160588692175,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.06,11.06
2008,REG,00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",16,DEN,384,616,4525,25,18,11,69,1,0,5487,1813,222,127.628124008436,1,0.824676508110079,0.122806426820558,57,200,2,4,2,14,-2.9588915706845,1,0,0,0,0,0,0,0,0,0,,0,,,,,0,277,277
2008,REG,00-0024236,,Laurence Maroney,RB,RB,,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,28,93,0,0,0,4,-4.2909328741438,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9.3,9.3
2008,REG,00-0024240,,Santonio Holmes,WR,WR,,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,9,0,0,0,1,0.260887370095588,0,55,55,821,5,2,1,594,227,40,73.8265262626199,0,1.38215488215488,0.189003436426117,0.282319391634981,0.481128728783662,0,111,166
2008,REG,00-0024242,,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,274,1518,18,0,0,66,37.2898256163609,1,22,22,121,2,0,0,-17,138,7,4.81379061289311,0,-7.11764705882353,0.10377358490566,-0.0141196013289037,0.145776656428258,0,285.9,307.9
2008,REG,00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,41,41,489,2,0,0,316,173,21,33.1527075007325,0,1.54746835443038,0.131410256410256,0.165358451072737,0.3128663003663,0,60.9,101.9
2008,REG,00-0024245,,Joseph Addai,RB,RB,,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,155,544,5,1,1,34,-11.2388156458868,0,25,25,206,2,0,0,43,163,9,12.7764787129709,0,4.7906976744186,0.0925925925925926,0.0334890965732087,0.162331256490135,0,115,140
2008,REG,00-0024251,,Chad Jackson,WR,WR,,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,19,0,0,0,-2,21,1,1.07552270300221,0,0,0.037037037037037,-0.012987012987013,0.0464646464646465,0,1.9,2.9
2008,REG,00-0024257,,Danieal Manning,SS,DB,,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2008,REG,00-0024259,,Sinorice Moss,WR,WR,,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,12,153,2,0,0,129,24,8,15.1111418463988,0,1.18604651162791,0.0895522388059701,0.124038461538462,0.221155281285878,0,27.3,39.3
2008,REG,00-0024260,,LenDale White,RB,RB,,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,200,773,15,0,0,43,0.589515900585606,0,5,5,16,0,1,1,1,15,1,-4.52246340649435,0,16,0.0520833333333333,0.00510204081632653,0.0816964285714286,0,166.9,171.9
2008,REG,00-0024261,,Joe Klopfenstein,TE,TE,,8,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,11,123,0,1,1,90,33,4,0.00214184442302212,0,1.36666666666667,0.0670731707317073,0.0924024640657084,0.165291480943557,0,10.3,21.3
2008,REG,00-0024264,K.Clemens,Kellen Clemens,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxungqbhh61ov73tzaxk",2,NYJ,3,5,26,0,1,0,0,0,0,52,6,2,-2.03401133615989,0,0.5,0.0470055079660164,3,-3,0,0,0,0,-4.96683136888896,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1.26,-1.26
2008,REG,00-0024267,,Greg Jennings,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiemkcfkc893pfova8xv",16,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,80,80,1292,9,1,0,954,331,55,115.988753975809,1,1.35429769392034,0.233236151603499,0.379324055666004,0.615381066371451,0,185.2,265.2
2008,REG,00-0024268,A.Fasano,Anthony Fasano,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twcrap9uhjbazmplq5x3",13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,34,34,454,7,0,0,316,138,26,43.8842283423292,0,1.43670886075949,0.124542124542125,0.170995670995671,0.306510156510157,0,87.4,121.4
2008,REG,00-0024272,,Devin Hester,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtntm2ci9doez4qxbx0c",15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,61,0,0,0,4,4.02390438865405,0,52,52,665,3,1,0,474,191,29,48.6612060370712,0,1.40295358649789,0.182456140350877,0.318334452652787,0.496518327383267,0,90.6,142.6
2008,REG,00-0024275,,Maurice Jones-Drew,RB,RB,,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,197,824,12,4,2,48,0.299729361961989,0,62,62,565,2,3,1,40,525,28,36.2071828872425,0,14.125,0.185074626865672,0.0206291903042806,0.292052373511504,0,216.9,278.9
2008,REG,00-0024276,,Tony Scheffler,TE,TE,,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,-0.671418342739344,0,40,40,645,3,1,1,403,242,28,43.3460175298678,0,1.60049627791563,0.141843971631206,0.19000471475719,0.345769257776842,0,80.4,120.4
2008,REG,00-0024279,,Tarvaris Jackson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqukmeneztibnhrjko0q",7,MIN,88,149,1056,9,2,15,98,3,2,1326,472,48,2.27528489199114,0,0.796380090497738,0.110438681493227,24,140,0,1,1,10,7.25673464036663,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,82.24,82.24
2008,REG,00-0024287,,Leonard Pope,TE,TE,,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,77,0,0,0,61,16,2,3.82681595886243,0,1.26229508196721,0.0523255813953488,0.0539345711759505,0.116242571916189,0,7.7,16.7
2008,REG,00-0024292,,Jon Alston,LB,LB,,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,22,0,0,0,1,3.29985811351798,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.2,2.2
2008,REG,00-0024294,,Jerious Norwood,RB,RB,,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,94,489,4,1,1,22,2.72027583135724,0,36,36,338,2,0,0,39,299,12,13.6891180006809,0,8.66666666666667,0.135849056603774,0.0184397163120567,0.2166813863241,0,116.7,152.7
2008,REG,00-0024297,,Derek Hagan,WR,WR,,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,51,0,0,0,44,7,3,5.78807365207467,0,1.15909090909091,0.176470588235294,0.382608695652174,0.532531969309463,0,5.1,8.1
2008,REG,00-0024300,,Brodie Croyle,QB,QB,,2,KC,20,29,151,0,0,1,10,0,0,119,104,7,-2.54042839594536,0,1.26890756302521,0.0709697991955539,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.04,6.04
2008,REG,00-0024301,,David Thomas,TE,TE,,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,93,0,0,0,49,44,5,8.02803108404623,0,1.89795918367347,0.0708661417322835,0.0900735294117647,0.169350683186661,0,9.3,18.3
2008,REG,00-0024305,,Maurice Stovall,WR,WR,,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,25,0,1,1,26,-1,1,-2.23076371947536,0,0.961538461538461,0.0461538461538462,0.0764705882352941,0.122760180995475,0,0.5,3.5
2008,REG,00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,70,70,862,2,1,1,456,406,46,64.2269491121781,0,1.89035087719298,0.190735694822888,0.184242424242424,0.415073239204029,0,96.2,166.2
2008,REG,00-0024315,,Michael Robinson,FB,RB,,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,50,0,1,1,5,-7.97204899849021,0,17,17,202,0,0,0,66,136,9,12.3036114981001,0,3.06060606060606,0.0965909090909091,0.0897959183673469,0.207743506493506,0,23.2,40.2
2008,REG,00-0024318,,Brad Smith,QB,QB,,12,NYJ,1,2,18,0,0,0,0,0,0,19,18,0,-0.703139129065676,0,0.947368421052632,,12,113,0,1,1,7,-2.34421220421791,0,12,12,71,0,0,0,17,54,2,1.39640394324351,0,4.17647058823529,0.0991735537190083,0.0296684118673648,0.169528218885668,0,17.12,29.12
2008,REG,00-0024321,,Garrett Mills,TE,TE,,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,65,0,0,0,29,36,3,5.98107568389969,0,2.24137931034483,0.108695652173913,0.0895061728395062,0.225697799248524,0,6.5,11.5
2008,REG,00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,32,32,377,2,0,0,294,83,22,40.5565302930009,0,1.28231292517007,0.105263157894737,0.153926701570681,0.265643427941582,0,49.7,81.7
2008,REG,00-0024326,,Demetrius Williams,WR,WR,,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,13,180,1,0,0,127,53,6,9.81382153369486,0,1.41732283464567,0.12621359223301,0.238721804511278,0.356425651507409,0,24,37
2008,REG,00-0024330,W.Blackmon,Will Blackmon,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asapp0ikmeuqjmvkmudb",2,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,2,12,12
2008,REG,00-0024332,,Leon Washington,RB,RB,,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,76,448,6,1,0,14,16.7828316916378,1,47,48,355,2,1,1,20,340,17,18.4802296708739,0,17.75,0.145015105740181,0.0148038490007402,0.22788535291079,1,134.3,181.3
2008,REG,00-0024334,B.Marshall,Brandon Marshall,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhziqh0scfksvxen6f3s",15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,-4,0,1,1,0,-7.81337846704992,0,104,104,1265,6,3,2,866,399,64,98.2452078956847,0,1.46073903002309,0.281081081081081,0.34324217201744,0.661891142033829,0,156.1,260.1
2008,REG,00-0024345,,Domenik Hixon,WR,WR,,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,26,0,0,0,2,1.48115588305518,0,43,43,596,2,0,0,439,157,29,51.3537828122073,1,1.35763097949886,0.17479674796748,0.259303012404017,0.443707230634031,0,76.2,119.2
2008,REG,00-0024358,,Marques Hagans,WR,WR,,2,KC,1,1,5,0,0,1,1,0,0,4,1,0,-0.89915570197627,0,1.25,,1,2,0,0,0,0,-0.667860306333751,0,1,1,7,0,0,0,-2,9,1,1.04882252006792,0,0,0.0714285714285714,-0.037037037037037,0.0812169312169312,0,1.1,2.1
2008,REG,00-0024359,,Jerome Harrison,RB,RB,,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,34,246,1,0,0,10,8.3167693168507,0,12,12,116,1,0,0,4,112,4,7.47125437279465,0,29,0.0839160839160839,0.0060790273556231,0.130129445023062,0,48.2,60.2
2008,REG,00-0024369,,Jeff King,TE,TE,,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,21,21,195,1,0,0,115,80,8,10.6792366769082,0,1.69565217391304,0.105527638190955,0.0854383358098068,0.218098292353297,0,25.5,46.5
