season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2006,REG,00-0022054,,Visanthe Shiancoe,TE,TE,,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,12,81,0,1,1,50,31,4,0.548621152644046,0,1.62,0.0609137055837564,0.0402576489533011,0.119550912642945,0,6.1,18.1
2006,REG,00-0022055,,Seneca Wallace,QB,QB,,6,SEA,82,141,927,8,7,13,80,3,3,1322,285,42,-23.8981870963293,0,0.701210287443268,0.0380639378773172,13,119,0,2,0,5,7.57164603419369,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,60.98,60.98
2006,REG,00-0022057,,LaBrandon Toefield,RB,RB,,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,22,0,0,0,1,-4.19890331219112,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.2,2.2
2006,REG,00-0022060,,Aaron Walker,TE,TE,,5,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,68,0,0,0,34,34,4,5.25708780647256,0,2,0.0454545454545455,0.0436456996148909,0.0987338079122418,0,6.8,11.8
2006,REG,00-0022064,,Arnaz Battle,WR,WR,,16,SF,0,1,0,0,0,0,0,0,0,38,0,0,-0.549801078857854,0,0,,4,28,0,0,0,2,0.25497519824421,0,60,60,683,3,1,1,449,234,36,55.3930175905474,0,1.52115812917595,0.231660231660232,0.301140174379611,0.558288469556075,0,87.1,147.1
2006,REG,00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,28,0,1,0,2,1.03834143777071,0,83,83,1203,4,0,0,676,506,53,102.853858352562,0,1.77958579881657,0.258566978193146,0.291882556131261,0.592168256581602,0,147.1,230.1
2006,REG,00-0022092,,Chris Brown,RB,RB,,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,41,156,0,1,0,8,-5.3587851106422,0,2,2,4,0,0,0,4,0,0,-1.97723568906076,0,1,0.0606060606060606,0.027027027027027,0.10982800982801,0,16,18
2006,REG,00-0022093,,Justin Fargas,RB,RB,,16,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,178,659,1,1,0,27,-19.4003999966481,0,13,13,91,0,0,0,6,85,3,3.3363688075915,0,15.1666666666667,0.0710382513661202,0.00588812561334642,0.110679064978523,0,81,94
2006,REG,00-0022097,,Brandon Lloyd,WR,WR,,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,23,23,365,0,1,1,306,59,15,23.069701120432,0,1.19281045751634,0.10952380952381,0.256496227996647,0.343833073883367,0,34.5,57.5
2006,REG,00-0022100,,Donnie Nickey,FS,DB,,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,1,0,0,-2.74913446907885,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
2006,REG,00-0022102,,Doug Gabriel,WR,WR,,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,30,30,428,3,1,1,260,168,18,35.8976637316519,0,1.64615384615385,0.120967741935484,0.184135977337111,0.310346797039203,0,58.8,88.8
2006,REG,00-0022121,,Rex Grossman,QB,QB,,16,CHI,262,480,3197,23,20,21,142,5,3,4317,1264,150,-27.0587427658017,0,0.740560574473014,0.0302242841984301,24,2,0,3,2,4,-4.41335955617251,0,1,1,-4,0,0,0,-13,9,0,-1.08079964085482,0,0,0.0526315789473684,-0.0738636363636364,0.0272428229665072,0,169.68,170.68
2006,REG,00-0022124,,Taylor Jacobs,WR,WR,,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,29,0,0,0,25,4,2,3.61260916187894,0,1.16,0.0851063829787234,0.0865051903114187,0.188213207686078,0,2.9,6.9
2006,REG,00-0022126,,L.J. Smith,TE,TE,,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,50,55,611,5,0,0,311,310,29,37.4890500696185,1,1.96463022508039,0.185810810810811,0.164724576271186,0.394023419606047,0,93.1,143.1
2006,REG,00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,64,64,754,1,0,0,522,232,37,59.8327230315367,0,1.44444444444444,0.206451612903226,0.198781416603199,0.448824410977078,0,81.4,145.4
2006,REG,00-0022130,,Musa Smith,RB,RB,,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,36,153,0,1,1,7,-11.7162325185601,0,22,22,135,0,0,0,8,127,6,-3.12444697428582,0,16.875,0.0960698689956332,0.0060882800608828,0.148366599536068,0,26.8,48.8
2006,REG,00-0022135,,Billy McMullen,WR,WR,,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,23,23,307,2,0,0,209,98,14,19.3606533391867,0,1.4688995215311,0.0923694779116466,0.14544189283229,0.240363541850073,0,42.7,65.7
2006,REG,00-0022141,,Jeremi Johnson,FB,RB,,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,56,1,0,0,3,-0.552463124331553,0,6,6,37,0,0,0,3,34,1,3.13002239403431,0,12.3333333333333,0.0759493670886076,0.00753768844221106,0.119200432542459,0,15.3,21.3
2006,REG,00-0022143,,Ovie Mughelli,FB,RB,,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,50,0,0,0,4,0.579970345279435,0,21,21,182,2,1,1,40,142,7,6.74912356428104,0,4.55,0.105527638190955,0.0300525920360631,0.179328271711676,0,33.2,54.2
2006,REG,00-0022144,,Bobby Wade,WR,WR,,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,33,33,461,2,0,0,302,159,22,33.314039299932,0,1.52649006622517,0.175531914893617,0.217422606191505,0.415493696674479,0,58.1,91.1
2006,REG,00-0022156,,Bryant Johnson,WR,WR,,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-3,0,0,0,0,-1.0851029047044,0,40,40,740,4,0,0,520,220,30,57.6734135690786,0,1.42307692307692,0.131147540983607,0.236363636363636,0.362175856929955,0,97.7,137.7
2006,REG,00-0022164,,Kyle Boller,QB,QB,,4,BAL,33,55,485,5,2,3,16,0,0,595,196,20,13.8440930348006,0,0.815126050420168,0.0964124650572133,22,34,0,3,1,3,-7.75924464174736,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,36.8,36.8
2006,REG,00-0022165,,Dallas Clark,TE,TE,,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,30,30,367,4,0,0,247,120,22,39.4579934817157,0,1.48582995951417,0.112781954887218,0.11456400742115,0.249367737525632,0,60.7,90.7
2006,REG,00-0022171,,Kelley Washington,WR,WR,,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,115,1,0,0,63,52,7,9.7355948110926,0,1.82539682539683,0.157894736842105,0.15035799522673,0.342092701921869,0,17.5,26.5
2006,REG,00-0022177,,Byron Leftwich,QB,QB,,6,JAX,109,184,1158,7,5,9,48,0,0,1316,615,58,2.38996772832266,0,0.879939209726444,0.052277638117189,25,41,2,2,0,5,-5.92507056479749,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,80.42,80.42
2006,REG,00-0022178,,Willis McGahee,RB,RB,,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,259,990,6,4,2,48,-25.9511884646744,0,18,18,156,0,0,0,-48,204,4,4.23829550942173,0,-3.25,0.0983606557377049,-0.043517679057117,0.117078608266576,0,146.6,164.6
2006,REG,00-0022180,,Lee Suggs,RB,RB,,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,26,0,0,0,0,-0.105190761387348,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.6,2.6
2006,REG,00-0022217,,Mewelde Moore,RB,RB,,16,MIN,1,1,15,1,0,0,0,0,0,15,0,1,3.87029864918441,0,1,,24,131,0,0,0,3,1.58322832018056,0,46,46,468,1,0,0,27,441,15,11.8950567897773,0,17.3333333333333,0.15916955017301,0.0193548387096774,0.25230271235629,1,76.5,122.5
2006,REG,00-0022228,,Rich Alexis,RB,RB,,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,5,0,0,0,0,-1.45177845133003,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.5,0.5
2006,REG,00-0022250,,Willie Parker,RB,RB,,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,337,1494,13,6,4,70,-16.614063619445,0,31,31,222,3,1,1,-34,256,12,10.1515644846077,0,-6.52941176470588,0.126530612244898,-0.0212632895559725,0.174911615678166,0,257.6,288.6
2006,REG,00-0022288,,Jason Wright,RB,RB,,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,62,189,0,1,1,8,-21.5675291153918,0,6,6,82,0,0,0,-5,87,2,6.30429827157059,0,-16.4,0.0588235294117647,-0.0119617224880383,0.0798620883760203,0,25.1,31.1
2006,REG,00-0022307,,Jamal Jones,WR,WR,,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,108,1,0,0,72,36,3,9.60926273505902,0,1.5,0.0666666666666667,0.172661870503597,0.220863309352518,0,16.8,22.8
2006,REG,00-0022308,,Kelvin Kight,WR,WR,,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,8,0,0,0,0,0.648785800323822,0,1,1,9,0,0,0,6,3,0,0.788318214472383,0,1.5,0.0357142857142857,0.0458015267175573,0.0856324972737186,0,1.7,2.7
2006,REG,00-0022388,,Terrance Copper,WR,WR,,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,8,0,0,0,1,0.891231138783041,0,23,23,385,3,2,2,272,113,18,27.9379633190401,0,1.41544117647059,0.102222222222222,0.155074116305587,0.261885214747244,0,53.3,76.3
2006,REG,00-0022397,,Vonta Leach,FB,RB,,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,61,1,0,0,18,43,5,6.70833064621547,0,3.38888888888889,0.142857142857143,0.133333333333333,0.307619047619048,0,12.1,18.1
2006,REG,00-0022405,,Lousaka Polite,FB,RB,,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,18,0,0,0,1,-2.03814349127614,0,2,2,21,0,0,0,4,17,2,1.90655695134774,0,5.25,0.0909090909090909,0.0213903743315508,0.151336898395722,0,3.9,5.9
2006,REG,00-0022414,,Malcom Floyd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/or8gm79eaonksxe8gl0t",9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,15,15,210,3,0,0,164,46,9,19.5320819071494,0,1.28048780487805,0.0824175824175824,0.135537190082645,0.218502406684225,0,39,54
2006,REG,00-0022421,,Ruvell Martin,WR,WR,,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,21,21,358,1,0,0,263,95,16,29.9286546618586,0,1.36121673003802,0.12,0.255339805825243,0.35873786407767,0,41.8,62.8
2006,REG,00-0022427,,Wes Welker,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgjwexzif36vncjfdwap",16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,67,67,687,1,0,0,417,270,33,53.525178361988,0,1.64748201438849,0.195906432748538,0.206537890044577,0.438436172154011,0,74.7,141.7
2006,REG,00-0022431,,Ran Carthon,RB,RB,,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,4,1,0,0,1,0.00310559628996998,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.4,6.4
2006,REG,00-0022538,,Shaud Williams,RB,RB,,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,0,0,0,-1.27660280885175,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
2006,REG,00-0022555,,Ben Utecht,TE,TE,,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,37,37,377,0,1,1,203,174,18,21.6377858514049,0,1.85714285714286,0.120915032679739,0.0814279983955074,0.238372147896463,0,35.7,72.7
2006,REG,00-0022564,,Ronnie Cruz,RB,RB,,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,19,0,0,0,0,-0.814764120965265,0,2,2,20,0,0,0,-5,25,2,3.33346320141573,0,-4,0.0769230769230769,-0.0515463917525773,0.0793021411578113,0,3.9,5.9
2006,REG,00-0022582,,Richard Owens,TE,TE,,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,45,1,0,0,12,33,3,4.74844229931478,0,3.75,0.046875,0.024948024948025,0.0877761174636175,0,10.5,16.5
2006,REG,00-0022590,,Jared Lorenzen,QB,QB,,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,1,0.32844494166784,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
2006,REG,00-0022592,,Curtis Deloatch,DB,DB,,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2006,REG,00-0022684,D.Jones,Donnie Jones,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,1,0,0,-3.45415503554978,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
2006,REG,00-0022701,,D.J. Hackett,WR,WR,,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,45,45,610,4,0,0,378,232,33,60.642682050413,0,1.61375661375661,0.188284518828452,0.206331877729258,0.426859092653158,0,85,130
2006,REG,00-0022704,,Courtney Anderson,TE,TE,,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,25,25,285,2,1,0,186,98,14,24.585984575504,0,1.53225806451613,0.130208333333333,0.149637972646822,0.300059080852776,0,40.5,65.5
2006,REG,00-0022706,,Michael Gaines,TE,TE,,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,15,15,146,0,0,0,76,70,9,7.68159977716277,0,1.92105263157895,0.0815217391304348,0.0707635009310987,0.171817059347421,0,14.6,29.6
2006,REG,00-0022714,,Kris Wilson,TE,TE,,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,15,15,132,3,0,0,41,91,11,16.2204303921317,0,3.21951219512195,0.0789473684210526,0.0358705161854768,0.143530413961413,0,31.2,46.2
2006,REG,00-0022724,,Sean McHugh,TE,TE,,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,25,0,0,0,11,14,2,2.30742842738982,0,2.27272727272727,0.04,0.0205992509363296,0.0744194756554307,0,2.5,5.5
2006,REG,00-0022725,,Michael Clayton,WR,WR,,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,41,0,1,0,2,1.36099972261582,0,33,33,356,1,1,0,255,101,22,27.2834866890917,0,1.39607843137255,0.152073732718894,0.218508997429306,0.381066897278855,0,45.7,78.7
2006,REG,00-0022726,,Keary Colbert,WR,WR,,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,56,0,0,0,35,21,4,2.24571421556175,0,1.6,0.0746268656716418,0.0953678474114441,0.178697791695474,0,5.6,10.6
2006,REG,00-0022736,,Steven Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",16,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,346,1528,13,2,1,74,-1.27078232762589,0,90,90,806,3,2,1,191,615,31,30.2823498841915,0,4.21989528795812,0.25,0.073096058170685,0.42616724071948,0,325.4,415.4
2006,REG,00-0022738,,Chris Cooley,TE,TE,,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,57,57,734,6,0,0,322,412,33,66.0821459392901,1,2.27950310559006,0.208029197080292,0.197424892703863,0.450241220513142,0,111.4,168.4
2006,REG,00-0022746,,Jeff Dugan,TE,TE,,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,40,1,0,0,12,28,5,5.51349679997657,0,3.33333333333333,0.0714285714285714,0.0216998191681736,0.122332730560579,0,10,18
2006,REG,00-0022754,,Samie Parker,WR,WR,,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,7,0,0,0,0,-0.535773298994172,0,41,41,561,1,0,0,433,122,33,50.0152641874308,0,1.29561200923788,0.150735294117647,0.22516900676027,0.38372124590866,0,62.8,103.8
2006,REG,00-0022766,,Patrick Crayton,WR,WR,,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,36,36,516,4,1,0,340,176,28,51.2450118421597,0,1.51764705882353,0.135849056603774,0.155748969308291,0.312797863421464,0,75.6,111.6
2006,REG,00-0022773,,Brandon Miree,RB,RB,,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,57,0,0,0,32,25,3,1.2098273458024,0,1.78125,0.1125,0.0784313725490196,0.223651960784314,0,5.7,14.7
2006,REG,00-0022781,,Michael Jenkins,WR,WR,,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.354789361241274,0,39,39,436,7,0,0,292,144,22,43.8442319614696,0,1.49315068493151,0.174887892376682,0.168105929763961,0.380005989399795,0,85.8,124.8
2006,REG,00-0022782,,Kevin Jones,RB,RB,,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,181,689,6,4,4,31,-41.3120563280289,0,61,61,520,2,1,1,12,508,27,24.558964309399,0,43.3333333333333,0.23828125,0.00714285714285714,0.362421875,0,158.9,219.9
2006,REG,00-0022787,M.Schaub,Matt Schaub,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj2kh2nddxnw04ludcx0",5,ATL,18,27,208,1,2,2,8,0,0,224,65,10,-3.8543507065915,0,0.928571428571429,0.0800047526296489,7,21,0,1,0,2,-4.79306616797112,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.42,10.42
2006,REG,00-0022796,,Mike Karney,FB,RB,,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,33,1,0,0,7,2.46351479226723,0,15,15,96,2,0,0,9,87,6,7.17829243605956,0,10.6666666666667,0.077319587628866,0.00946372239747634,0.122603987121532,0,30.9,45.9
2006,REG,00-0022797,,Thomas Tapeh,RB,RB,,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,9,0,0,0,2,-1.40445096790791,0,16,18,85,1,0,0,33,58,3,-0.606983032631221,0,2.57575757575758,0.0734693877551021,0.020702634880803,0.124695926049215,0,15.4,31.4
2006,REG,00-0022801,,Quincy Wilson,RB,RB,,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,0,0,0,-1.68648010789184,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
2006,REG,00-0022803,E.Manning,Eli Manning,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w51tf8uedjftbr4qpaex",16,NYG,301,522,3244,25,18,25,186,7,1,4363,1304,163,-6.60572000695805,0,0.743525097410039,0.0272815420624567,25,21,0,2,1,5,-20.1984280478209,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,191.86,191.86
2006,REG,00-0022807,,Bernard Berrian,WR,WR,,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,5,0,0,0,0,-0.34361875691684,0,51,51,775,6,2,1,545,230,32,60.2628201569804,0,1.42201834862385,0.201581027667984,0.29364224137931,0.507921110467494,0,112,163
2006,REG,00-0022811,,Jerricho Cotchery,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkq2dmfj7mbgbuejiloy",16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,25,0,0,0,1,0.847789002815262,0,82,82,961,6,0,0,655,306,53,86.2721514605815,0,1.46717557251908,0.261980830670927,0.337628865979382,0.629311452191957,0,134.6,216.6
2006,REG,00-0022817,,Sean Ryan,TE,TE,,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,44,0,1,1,26,18,1,-2.65741036360851,0,1.69230769230769,0.0476190476190476,0.0279870828848224,0.0910195294479471,0,2.4,8.4
2006,REG,00-0022821,,Michael Turner,RB,RB,,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,80,502,2,0,0,24,13.4321881163512,0,3,3,47,0,0,0,4,43,2,2.92980326135876,0,11.75,0.0666666666666667,0.0142348754448399,0.109964412811388,0,66.9,69.9
2006,REG,00-0022826,,Clarence Moore,WR,WR,,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,1,1,0,0,1,0,1,1.16500751953572,0,1,0.117647058823529,0.00892857142857143,0.182720588235294,0,6.1,8.1
2006,REG,00-0022840,,Julius Jones,RB,RB,,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,267,1084,4,1,1,43,-15.5436835377186,0,9,9,142,0,0,0,-8,150,7,11.3706904515275,0,-17.75,0.0725806451612903,-0.00776699029126214,0.103434074538052,0,144.6,153.6
2006,REG,00-0022847,,Ben Hartsock,TE,TE,,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,68,0,0,0,24,44,4,4.87732836045541,0,2.83333333333333,0.0967741935483871,0.0547945205479452,0.183517454706142,0,6.8,12.8
2006,REG,00-0022872,,Cedric Cobbs,RB,RB,,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,9,0,0,0,0,-0.869071312830783,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.9,0.9
2006,REG,00-0022873,,Johnnie Morant,WR,WR,,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,7,70,0,2,2,32,38,3,-5.11230944487033,0,2.1875,0.104477611940299,0.103225806451613,0.228974482426577,0,3,10
2006,REG,00-0022879,,Drew Carter,WR,WR,,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,18,0,0,0,1,1.25055454706308,0,28,28,357,3,0,0,299,58,14,24.4724042684538,0,1.19397993311037,0.135922330097087,0.227549467275495,0.363168122238477,0,55.5,83.5
2006,REG,00-0022886,,Casey Cramer,FB,RB,,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,8,0,0,0,1,7,1,0.325648469966836,0,8,0.0526315789473684,0.0072463768115942,0.0840198321891686,0,0.8,2.8
2006,REG,00-0022889,,Reggie Williams,WR,WR,,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,34,0,1,0,3,1.89414525870234,0,53,53,615,4,0,0,338,277,28,50.2299334071018,0,1.81952662721894,0.209486166007905,0.213114754098361,0.46340957688071,0,88.9,141.9
2006,REG,00-0022893,,Tatum Bell,RB,RB,,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,233,1025,2,3,3,43,-24.7196115151987,0,24,24,115,0,2,2,-36,151,5,-8.96745809714776,0,-3.19444444444444,0.146341463414634,-0.0326975476839237,0.196623911743205,0,116,140
2006,REG,00-0022901,,Ernest Wilford,WR,WR,,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,36,36,524,2,1,1,412,112,27,37.9609391910781,0,1.27184466019417,0.138996138996139,0.260265319014529,0.390679931804379,0,62.4,98.4
2006,REG,00-0022907,,Nate Lawrie,TE,TE,,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,17,0,0,0,15,2,1,0.974213074659929,0,1.13333333333333,0.037037037037037,0.126050420168067,0.143790849673203,0,1.7,2.7
2006,REG,00-0022909,,Roy Williams,WR,WR,,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,0,0,0,-0.745145422639325,0,82,82,1310,7,2,2,980,330,66,108.96908649418,0,1.33673469387755,0.220430107526882,0.390438247011952,0.603951934198689,0,169.2,251.2
2006,REG,00-0022910,,Lee Evans,WR,WR,,16,BUF,0,1,0,0,0,0,0,0,0,17,0,0,-0.457501869299449,0,0,,0,0,0,0,0,0,,0,82,82,1291,8,0,0,955,336,53,119.12479636402,0,1.35183246073298,0.304832713754647,0.529379157427938,0.827814480831527,0,177.1,259.1
2006,REG,00-0022912,,J.P. Losman,QB,QB,,16,BUF,269,430,3050,19,14,47,332,7,6,3816,1246,132,-25.2218152035789,0,0.799266247379455,0.0606848435548018,38,140,1,6,1,14,-7.5104303448366,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,176,176
2006,REG,00-0022916,,Ben Troupe,TE,TE,,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,13,150,2,0,0,55,95,8,13.3825367746758,0,2.72727272727273,0.122641509433962,0.0851393188854489,0.243559787370758,0,27,40
2006,REG,00-0022921,L.Fitzgerald,Larry Fitzgerald,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycgjjaad5un42gy4pnga",13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,0,0.0960794910788536,0,68,68,941,6,0,0,752,189,52,89.3475658057432,0,1.25132978723404,0.251851851851852,0.366114897760467,0.634058206210105,0,130.6,198.6
2006,REG,00-0022922,,Kellen Winslow,TE,TE,,16,CLE,0,0,0,0,0,1,14,0,0,0,0,0,-0.863402995397337,0,,,0,0,0,0,0,0,,0,89,89,875,3,1,0,534,341,42,57.3999553623987,0,1.63857677902622,0.280757097791798,0.312463428905793,0.639860046921752,0,105.5,194.5
2006,REG,00-0022923,D.Hall,DeAngelo Hall,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqzm0jpubsxcgkiqtaql",1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,0,0,1,0,-3,3,0,-0.475609576329589,0,0,0.1,-0.0428571428571429,0.12,0,0,1
