season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2003,REG,00-0019722,,J.R. Redmond,RB,RB,,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,30,0,0,0,2,-1.35499841661658,0,1,1,6,0,0,0,0,0,0,0.0913293198682368,0,0,0.166666666666667,,,0,3.6,4.6
2003,REG,00-0019794,,Aveion Cason,RB,RB,,10,DAL,1,1,37,0,0,0,0,0,0,0,0,1,2.68054946238408,0,0,,40,220,2,1,1,7,-2.799660908082,0,17,17,142,0,0,0,0,0,3,-2.78703925505893,0,0,0.104938271604938,,,0,47.68,64.68
2003,REG,00-0019816,,Tim Hasselbeck,QB,QB,,7,WAS,95,177,1012,5,7,9,44,1,1,0,0,53,-25.2283263957314,0,0,0.0243902146856936,15,41,0,2,1,2,-9.28900370997144,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,46.58,46.58
2003,REG,00-0019826,,R.J. Bowers,RB,RB,,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,1,0,0,0,0,1,1.73573302134173,0,0,0.0526315789473684,,,0,6.2,7.2
2003,REG,00-0019831,,Nick Goings,RB,RB,,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,69,0,0,0,4,1.40952894068323,0,12,12,97,1,0,0,0,0,6,8.75065483612707,0,0,0.0839160839160839,,,0,22.6,34.6
2003,REG,00-0019863,,Dominic Rhodes,RB,RB,,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,37,157,0,0,0,6,-3.32993017887929,0,6,6,62,1,0,0,0,0,3,5.41700932290405,0,0,0.0535714285714286,,,0,27.9,33.9
2003,REG,00-0019905,,Jimmy Farris,WR,WR,,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,100,2,0,0,0,0,4,7.23820793685871,0,0,0.0681818181818182,,,0,22,28
2003,REG,00-0019919,,Randal Williams,TE,TE,,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2003,REG,00-0019975,,Jimmy Redmond,WR,WR,,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,67,0,0,0,0,0,3,8.77065440444858,0,0,0.05,,,0,6.7,9.7
2003,REG,00-0019976,,Drew Bennett,WR,WR,,9,TEN,1,1,14,0,0,0,0,0,0,0,0,1,2.12577859399607,0,0,,0,0,0,0,0,0,,0,32,32,504,4,0,0,0,0,27,47.9151892925479,0,0,0.182857142857143,,,0,74.96,106.96
2003,REG,00-0020005,,Ifeanyi Ohalete,SS,DB,,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,0,0,1,2.29185488808434,0,0,0.142857142857143,,,0,0.3,1.3
2003,REG,00-0020021,,Nate Poole,WR,WR,,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,13,177,1,0,0,0,0,11,21.7390480863105,0,0,0.114035087719298,,,0,23.7,36.7
2003,REG,00-0020022,,Marcel Shipp,RB,RB,,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,228,830,0,3,3,37,-46.7880468142423,0,30,30,184,0,0,0,0,0,6,1.5124730564421,0,0,0.12,,,0,95.4,125.4
2003,REG,00-0020030,,Dondre Gilliam,WR,WR,,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,95,0,0,0,0,0,5,9.20812118134927,0,0,0.13953488372093,,,0,9.5,15.5
2003,REG,00-0020058,,David Allen,RB,RB,,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,8,0,0,0,1,-1.05852546187816,0,6,6,60,1,0,0,0,0,3,5.31696544392617,0,0,0.0689655172413793,,,0,12.8,18.8
2003,REG,00-0020094,,Stephen Trejo,RB,RB,,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,0,0,0,0,0,1,0.463740861043334,0,0,0.142857142857143,,,0,0.2,1.2
2003,REG,00-0020171,,Boo Williams,WR,WR,,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,41,41,436,5,0,0,0,0,25,38.3124529390911,0,0,0.166666666666667,,,0,73.6,114.6
2003,REG,00-0020173,,James Fenderson,RB,RB,,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,14,0,0,0,0,-1.64518267568201,0,1,1,5,0,0,0,0,0,0,-0.0752922436222434,1,0,0.0476190476190476,,,0,3.9,4.9
2003,REG,00-0020187,,Marcellus Rivers,TE,TE,,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,17,17,155,0,0,0,0,0,9,11.5891321134404,0,0,0.118055555555556,,,0,15.5,32.5
2003,REG,00-0020245,,Mike Vick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrg4riwhpjbijfovsjrk",5,ATL,50,100,585,4,3,9,64,3,1,0,0,32,-13.3213015189779,0,0,0.0632466765279251,40,255,1,1,0,14,18.7092040426072,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,62.9,62.9
2003,REG,00-0020256,,Kevin Kasper,WR,WR,,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-4,0,0,0,0,-1.06262708397117,0,1,1,23,0,0,0,0,0,1,1.42313363251742,0,0,0.0357142857142857,,,0,1.9,2.9
2003,REG,00-0020267,,Nick Harris,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ko6iq143yffkkrsidnyh",1,DET,0,1,0,0,0,0,0,0,0,0,0,0,-2.9101038868539,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
2003,REG,00-0020268,,Tony Stewart,TE,TE,,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,21,21,212,0,0,0,0,0,12,16.6943107098252,0,0,0.103448275862069,,,0,21.2,42.2
2003,REG,00-0020270,,Correll Buckhalter,RB,RB,,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,126,542,8,3,2,28,-2.39168368708426,0,10,10,133,1,0,0,0,0,6,8.23943977378076,0,0,0.0740740740740741,,,0,117.5,127.5
2003,REG,00-0020274,,Billy Baber,TE,TE,,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,20,0,0,0,0,0,1,1.7366000401089,0,0,0.0454545454545455,,,0,2,3
2003,REG,00-0020285,,Alge Crumpler,TE,TE,,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,44,44,552,3,1,1,0,0,26,40.1120658824177,0,0,0.191304347826087,,,0,71.2,115.2
2003,REG,00-0020308,,Mike McMahon,QB,QB,,3,DET,9,31,87,0,2,2,9,0,0,0,0,4,-19.3648206394864,0,0,0.0399119522655702,5,32,0,1,1,1,-2.74479605461238,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.68,0.68
2003,REG,00-0020315,,Derrick Blaylock,RB,RB,,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,22,112,2,0,0,7,0.543053349159891,0,15,15,181,1,1,0,0,0,5,9.84483503663048,0,0,0.0857142857142857,,,0,47.3,62.3
2003,REG,00-0020332,,David Martin,TE,TE,,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,13,79,2,0,0,0,0,7,7.66885431692936,0,0,0.0817610062893082,,,0,19.9,32.9
2003,REG,00-0020337,,Steve Smith,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k23e0b8cto93he9rt0zc",16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,42,0,0,0,4,-1.25512464885833,0,88,88,1110,7,2,0,0,32,48,79.8432712099776,0,0,0.325925925925926,,,1,163.2,251.2
2003,REG,00-0020340,,Quentin McCord,WR,WR,,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,0,0,0,-0.949935822398402,0,9,9,121,0,0,0,0,0,6,7.61949120502686,0,0,0.115384615384615,,,0,12.3,21.3
2003,REG,00-0020342,,Brandon Manumaleuna,TE,TE,,13,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,15,0,0,0,0,0.0974763029953465,0,29,29,238,2,0,0,0,0,9,17.4515203947667,0,0,0.0935483870967742,,,0,37.3,66.3
2003,REG,00-0020343,,Jonathan Carter,WR,WR,,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,93,1,0,0,0,0,3,7.56288670795038,0,0,0.0740740740740741,,,1,21.3,25.3
2003,REG,00-0020360,,Orlando Huff,LB,LB,,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2003,REG,00-0020361,,Alex Bannister,WR,WR,,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,61,1,0,0,0,0,3,6.93596575950505,0,0,0.06,,,0,12.1,15.1
2003,REG,00-0020370,,Scotty Anderson,WR,WR,,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,17,17,325,2,0,0,0,0,12,33.3658346596058,1,0,0.124087591240876,,,0,46.5,63.5
2003,REG,00-0020373,,Jabari Holloway,TE,TE,,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,84,0,0,0,0,0,2,5.0594606945524,0,0,0.0714285714285714,,,0,8.4,16.4
2003,REG,00-0020381,,Justin McCareins,WR,WR,,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,13,0,0,0,1,0.812157328939065,0,47,47,813,7,0,0,0,0,40,83.1662700767047,0,0,0.149206349206349,,,1,130.6,177.6
2003,REG,00-0020391,,Jameel Cook,RB,RB,,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,-0.658932785503566,0,20,20,120,1,0,0,0,0,8,3.13158789538494,0,0,0.0896860986547085,,,0,17.9,37.9
2003,REG,00-0020397,,Chad Johnson,WR,WR,,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,90,90,1355,10,0,0,0,0,66,135.908240330435,0,0,0.276923076923077,,,0,195.5,285.5
2003,REG,00-0020403,,Anthony Thomas,RB,RB,,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,244,1024,6,1,0,47,-4.4421124151875,0,9,9,36,0,0,0,0,0,1,-0.754345162480604,0,0,0.102272727272727,,,0,142,151
2003,REG,00-0020404,,Quincy Carter,QB,QB,,16,DAL,292,506,3302,17,21,37,185,7,2,0,0,148,-49.6352710181218,0,0,0.0289385747849278,68,257,2,3,1,24,-4.54676170907434,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,189.78,189.78
2003,REG,00-0020405,,Marques Tuiasosopo,QB,QB,,4,LV,25,45,324,0,3,2,14,0,0,0,0,14,-3.0282009923274,0,0,0.0268005211171778,6,22,0,1,0,0,-1.60807968436207,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9.16,9.16
2003,REG,00-0020407,,Rudi Johnson,RB,RB,,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,214,967,9,0,0,48,3.78944165319524,0,21,21,146,0,0,0,0,0,8,6.29694193415344,0,0,0.092511013215859,,,0,165.3,186.3
2003,REG,00-0020415,,Andre King,WR,WR,,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,88,0,0,0,0,0,5,8.14406225032872,0,0,0.0652173913043478,,,1,14.8,23.8
2003,REG,00-0020427,,Quincy Morgan,WR,WR,,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,-4,0,0,0,0,-3.37721781253423,0,38,38,516,3,0,0,0,0,22,39.8289404475363,0,0,0.121405750798722,,,0,69.2,107.2
2003,REG,00-0020428,,Robert Ferguson,WR,WR,,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-8,0,0,0,0,-1.72338021837641,0,38,38,520,4,0,0,0,0,25,50.8365004788205,0,0,0.147859922178988,,,0,75.2,113.2
2003,REG,00-0020430,,James Jackson,RB,RB,,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,102,382,3,3,3,22,-15.9760468597404,0,14,14,114,0,0,0,0,0,4,4.54843241570052,0,0,0.0848484848484849,,,0,61.6,75.6
2003,REG,00-0020446,,Chris Chambers,WR,WR,,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,30,0,0,0,1,1.89147857145872,0,64,65,963,11,1,1,0,0,50,90.3864953067096,0,0,0.251937984496124,,,0,163.3,227.3
2003,REG,00-0020448,,Travis Minor,RB,RB,,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,41,193,1,0,0,13,-0.0693705251615029,0,4,4,13,0,0,0,0,0,1,-1.25887593359221,0,0,0.0851063829787234,,,0,26.6,30.6
2003,REG,00-0020452,,Cedrick Wilson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r1vaoqltojlmfodlskwx",14,SF,1,1,6,0,0,0,0,0,0,0,0,0,0.267113374196924,0,0,,1,-4,0,0,0,0,-1.32790787471458,0,35,35,396,2,1,0,0,0,24,30.2850700420487,0,0,0.130111524163569,,,1,57.44,92.44
2003,REG,00-0020462,,LaMont Jordan,RB,RB,,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,46,190,4,0,0,14,1.81044355676794,0,11,11,101,0,0,0,0,0,5,0.285632223589346,0,0,0.0894308943089431,,,0,53.1,64.1
2003,REG,00-0020464,,Darnerien McCants,WR,WR,,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,27,27,360,6,0,0,0,0,22,42.3336190675618,2,0,0.115384615384615,,,0,76,103
2003,REG,00-0020471,,Travis Henry,RB,RB,,15,BUF,0,1,0,0,1,0,0,0,0,0,0,0,-4.01895253453404,0,,,332,1353,10,8,4,76,-18.0134590274931,0,28,28,158,1,0,0,0,0,9,7.72437883281816,0,0,0.117154811715481,,,0,207.1,235.1
2003,REG,00-0020474,,Kevan Barlow,RB,RB,,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,201,1024,6,4,3,44,-6.13320435487549,0,35,35,307,1,1,1,0,0,14,15.2575849010163,0,0,0.166666666666667,,,0,167.1,202.1
2003,REG,00-0020476,,Shad Meier,TE,TE,,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,13,159,0,1,1,0,0,7,6.53160205103736,0,0,0.099236641221374,,,0,13.9,26.9
2003,REG,00-0020479,,George Layne,RB,RB,,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,15,0,0,0,1,1.03450462734327,0,1,1,3,0,0,0,0,0,0,-1.12088304013014,0,0,0.111111111111111,,,0,1.8,2.8
2003,REG,00-0020480,,Sage Rosenfels,QB,QB,,2,MIA,4,6,50,1,0,0,0,0,0,0,0,2,3.8492743303068,0,0,0.201232629018757,1,-1,0,0,0,0,0.090926081436919,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.9,5.9
2003,REG,00-0020483,,Jesse Palmer,QB,QB,,5,NYG,60,116,532,3,4,16,95,2,1,0,0,25,-47.5248341780745,0,0,0.0297235929513481,4,23,0,0,0,2,-0.148174640198704,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,25.58,25.58
2003,REG,00-0020485,,Eddie Berlin,WR,WR,,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,50,1,0,0,0,0,1,7.4584682751447,0,0,0.0769230769230769,,,0,11,12
2003,REG,00-0020490,,Koren Robinson,WR,WR,,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,15,0,0,0,2,-0.170931542757899,0,65,65,896,4,1,1,0,0,39,72.7522892744045,0,0,0.211726384364821,,,0,113.1,178.1
2003,REG,00-0020494,,Santana Moss,WR,WR,,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,67,0,0,0,3,2.61260091891745,0,74,74,1105,10,2,2,0,0,49,91.3138083032979,0,0,0.237179487179487,,,0,173.2,247.2
2003,REG,00-0020497,,Freddie Mitchell,WR,WR,,15,PHI,1,1,25,1,0,0,0,0,0,0,0,1,3.12192379205953,0,0,,0,0,0,0,0,0,,0,35,35,498,2,0,0,0,0,23,39.5783417128953,0,0,0.129151291512915,,,0,66.8,101.8
2003,REG,00-0020498,,Reggie Wayne,WR,WR,,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,68,68,838,7,0,0,0,0,49,79.5750041665742,0,0,0.184281842818428,,,0,125.8,193.8
2003,REG,00-0020507,,Heath Evans,FB,RB,,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,24,0,0,0,1,-0.681074627675116,0,2,2,34,0,0,0,0,0,2,2.70604782749433,0,0,0.0606060606060606,,,0,5.8,7.8
2003,REG,00-0020508,,Moran Norris,RB,RB,,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,7,40,0,0,0,0,0,1,0.114972011186183,0,0,0.109375,,,0,4,11
2003,REG,00-0020513,,David Terrell,WR,WR,,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,0,-0.00133653660304844,0,43,43,361,1,1,0,0,0,19,28.5928239817149,0,0,0.166666666666667,,,0,42.5,85.5
2003,REG,00-0020514,,Michael Bennett,RB,RB,,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,90,447,1,2,1,17,0.187192451965529,0,12,12,132,0,0,0,0,0,4,11.2920163097442,0,0,0.0895522388059701,,,0,61.9,73.9
2003,REG,00-0020516,,Todd Heap,TE,TE,,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,21,0,0,0,0,0.983534892555326,0,57,57,693,3,1,0,0,0,32,51.4427393357883,4,0,0.262672811059908,,,0,97.4,154.4
2003,REG,00-0020525,,Rod Gardner,WR,WR,,16,WAS,2,3,46,2,0,0,0,0,0,0,0,2,6.73308309988352,0,0,,0,0,0,0,0,0,,0,59,59,600,5,1,0,0,0,30,49.6605320369708,0,0,0.207746478873239,,,0,99.84,158.84
2003,REG,00-0020527,,Deuce McAllister,RB,RB,,16,NO,0,2,0,0,0,0,0,0,0,0,0,0,-1.50506199430674,0,,,351,1641,8,6,4,69,-22.5461417416297,0,69,69,516,0,0,0,0,5,22,24.2204824026959,0,0,0.219745222929936,,,0,255.7,324.7
2003,REG,00-0020531,D.Brees,Drew Brees,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i20xlpzdmn7xubotijjd",11,LAC,205,356,2108,11,15,21,178,4,3,0,0,95,-59.7861841871802,1,0,0.0257962272037401,21,84,0,1,0,7,0.878279827476632,0,1,1,21,1,0,0,0,0,1,3.68936233746354,0,0,0.0454545454545455,,,0,110.82,111.82
2003,REG,00-0020536,,LaDainian Tomlinson,RB,RB,,16,LAC,1,1,21,1,0,0,0,0,0,0,0,1,3.68936233746354,0,0,,313,1645,13,2,0,81,22.6917728832298,0,100,100,725,4,0,0,0,0,26,20.8774011713134,0,0,0.336700336700337,,,0,343.84,443.84
2003,REG,00-0020550,,Darnell Dinkins,TE,TE,,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,16,0,0,0,0,0,1,1.15852278959937,0,0,0.111111111111111,,,0,1.6,3.6
2003,REG,00-0020562,,Chad Hutchinson,QB,QB,,1,DAL,1,2,8,0,0,0,0,0,0,0,0,0,-1.51262829080224,0,0,,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.02,0.02
2003,REG,00-0020564,,Delvin Joyce,RB,RB,,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,39,0,1,1,1,-4.70881454646587,0,3,3,7,0,0,0,0,0,0,-0.989584895665757,0,0,0.0416666666666667,,,0,2.6,5.6
2003,REG,00-0020583,,Marc Boerigter,WR,WR,,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,11,158,0,0,0,0,0,8,13.9560852155328,0,0,0.0506912442396313,,,0,15.8,26.8
2003,REG,00-0020587,,Jamal Robertson,RB,RB,,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,32,136,0,0,0,7,-7.85610320890555,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.6,13.6
2003,REG,00-0020608,,David Carr,QB,QB,,12,HOU,167,295,2013,9,13,15,90,2,0,0,0,86,-26.9065661087266,0,0,0.0425764000819757,27,151,2,2,0,11,14.4360795435496,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,117.62,117.62
2003,REG,00-0020692,,Eddie Drummond,WR,WR,,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.576655725133605,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6.1,6.1
2003,REG,00-0020700,,James Mungro,RB,RB,,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,24,60,2,0,0,5,-3.29696225107182,0,1,1,-4,0,0,0,0,0,0,-0.89781403564848,1,0,0.0434782608695652,,,0,19.6,20.6
2003,REG,00-0020735,,Derrick Lewis,WR,WR,,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,1,1.37066164752468,0,0,0.0714285714285714,,,0,0.7,1.7
2003,REG,00-0020739,,Ricky Williams,RB,RB,,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,48,155,2,1,1,6,-6.7344449897646,0,22,22,157,1,1,1,0,0,9,6.00082977217447,0,0,0.138364779874214,,,0,45.2,67.2
2003,REG,00-0020754,,Kelly Campbell,WR,WR,,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,71,0,1,0,4,3.28744538570754,0,25,25,522,4,1,1,0,3,16,41.4907288893592,0,0,0.0850340136054422,,,0,81.3,106.3
2003,REG,00-0020780,,Frisman Jackson,WR,WR,,2,CLE,0,1,0,0,0,0,0,0,0,0,0,0,-0.0341215294320136,0,,,0,0,0,0,0,0,,0,2,2,29,0,0,0,0,0,1,4.12618794711307,0,0,0.117647058823529,,,0,2.9,4.9
2003,REG,00-0020786,,Ken Simonton,RB,RB,,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,4,0,0,0,0,-0.252326992340386,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.4,0.4
2003,REG,00-0020794,,Edell Shepherd,WR,WR,,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,38,0,0,0,0,0,2,3.01667668984737,0,0,0.166666666666667,,,0,3.8,7.8
2003,REG,00-0020820,,Jesse Chatman,RB,RB,,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,17,0,0,0,0,-3.59465861250646,0,5,5,54,0,0,0,0,0,1,3.67926250622259,0,0,0.142857142857143,,,0,7.1,12.1
2003,REG,00-0020828,,Josh Norman,TE,TE,,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,72,1,0,0,0,0,3,6.44982345134486,0,0,0.136363636363636,,,0,13.2,19.2
2003,REG,00-0020849,,Charles Stackhouse,RB,RB,,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-1.64517105324194,0,6,6,30,0,0,0,0,0,1,0.349260229617357,0,0,0.0769230769230769,,,0,3,9
2003,REG,00-0020904,,Eric Parker,WR,WR,,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,21,0,0,0,2,0.374425931368023,0,18,18,244,3,0,0,0,0,14,23.9818074356881,0,0,0.128571428571429,,,0,44.5,62.5
2003,REG,00-0020917,,Joe Burns,RB,RB,,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,39,113,0,1,0,3,-7.74282544001471,0,7,7,62,0,0,0,0,0,3,2.00181986744354,0,0,0.0853658536585366,,,0,17.5,24.5
2003,REG,00-0020961,,Marcus Wilkins,LB,LB,,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2003,REG,00-0020964,,Tony Fisher,RB,RB,,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,40,200,1,0,0,9,-0.619439225946969,0,21,21,206,2,0,0,0,0,10,18.0064751480633,0,0,0.107142857142857,,,0,58.6,79.6
2003,REG,00-0020973,,Woody Dantzler,RB,RB,,5,ATL,0,1,0,0,0,1,5,0,0,0,0,0,-1.63074740511365,0,,,8,21,1,0,0,2,-0.533429452509154,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.1,8.1
2003,REG,00-0021028,,Clarence Coleman,WR,WR,,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,69,0,0,0,0,0,5,8.54697202023817,0,0,0.121212121212121,,,0,6.9,14.9
2003,REG,00-0021031,,John Simon,RB,RB,,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,9,0,1,0,0,-0.12180828070268,0,3,3,21,0,0,0,0,0,1,0.839628749992698,0,0,0.0789473684210526,,,0,3,6
2003,REG,00-0021048,,Damien Anderson,RB,RB,,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,68,0,0,0,5,-2.89449860155582,0,6,6,36,0,0,0,0,0,3,1.94139607157558,0,0,0.072289156626506,,,0,10.4,16.4
2003,REG,00-0021084,,Matt Schobel,TE,TE,,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,24,24,332,2,1,0,0,0,12,24.2854435045378,0,0,0.110599078341014,,,0,45.2,69.2
2003,REG,00-0021087,,Omar Easy,RB,RB,,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,19,0,0,0,0,0,0,0.94833197304979,0,0,0.0461538461538462,,,0,1.9,4.9
2003,REG,00-0021090,,Chris Luzar,TE,TE,,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,30,0,0,0,0,0,1,1.6509528583847,0,0,0.05,,,0,3,6
