season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2020,REG,00-0033854,D.Ogunbowale,Dare Ogunbowale,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wolxjiszqovjppwhaojs",7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,32,145,0,0,0,6,-3.95314145283191,0,10,20,54,0,0,0,17,63,4,-13.9968555220403,0,3.17647058823529,0.0769230769230769,0.00834970530451867,0.121229409097778,0,19.9,29.9
2020,REG,00-0033856,L.Fournette,Leonard Fournette,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atxppoc7zqcjnbnk0awz",12,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,97,367,6,0,0,21,-1.075020390423,0,36,47,233,0,0,0,7,235,9,-1.84799576151233,0,33.2857142857143,0.0997876857749469,0.00175262894341512,0.150908368922811,0,96,132
2020,REG,00-0033857,J.Smith-Schuster,JuJu Smith-Schuster,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypoituliieghtndjrzaz",16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,97,128,831,9,3,1,703,409,48,23.9818399932581,1,1.18207681365576,0.196319018404908,0.151770293609672,0.400717733134132,0,137.1,234.1
2020,REG,00-0033858,J.Smith,Jonnu Smith,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbnnjc8knqoc95vzyol4",14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,4,1,0,0,1,-0.21429491424351,0,41,65,448,8,0,0,360,238,25,16.6868101948104,0,1.24444444444444,0.160098522167488,0.109123976962716,0.316534567125133,0,99.2,140.2
2020,REG,00-0033859,J.Malone,Josh Malone,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q0qpgsvrkxi4al0dkjij",1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,12,0,0,0,1,0.478119495382998,0,4,6,16,0,0,0,17,8,1,-4.07589499565074,0,0.941176470588235,0.1875,0.118055555555556,0.363888888888889,0,2.8,6.8
2020,REG,00-0033869,M.Trubisky,Mitchell Trubisky,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egmpgvzck6v2unbh0plp",10,CHI,199,297,2055,16,8,18,125,5,2,2325,1003,124,27.6127759131222,1,0.883870967741936,0.0981624300358493,33,195,1,1,0,12,9.21759511598097,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,153.7,153.7
2020,REG,00-0033871,C.Davis,Corey Davis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hr0uv4ai1zhkn7nof2a2",14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,65,92,984,5,1,1,1080,291,49,55.9720708457025,0,0.911111111111111,0.230576441102757,0.32009484291642,0.569931051695629,0,126.4,191.4
2020,REG,00-0033873,P.Mahomes,Patrick Mahomes,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oagzjdsdoezmp6frggrn",15,KC,390,588,4740,38,6,22,147,3,2,4917,2241,238,182.870403650561,3,0.964002440512508,0.179136263270764,62,308,2,2,0,21,17.5560647373657,0,0,2,0,0,0,0,25,0,0,-2.38423319050344,0,0,0.0227272727272727,0.0326370757180157,0.0569368620935201,0,374.4,374.4
2020,REG,00-0033879,O.Howard,O.J. Howard,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlvviyfhdn5fz5p04r95",4,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,19,146,2,0,0,226,17,8,3.92762934765779,0,0.646017699115044,0.126666666666667,0.178092986603625,0.314665090622537,0,26.6,37.6
2020,REG,00-0033881,E.Engram,Evan Engram,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adr65rbw956sxntlph8a",16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,26,1,0,0,1,1.06181451777229,0,63,109,654,1,1,1,785,287,32,-21.5891251035256,0,0.83312101910828,0.218,0.200715929429813,0.467501150600869,0,78,141
2020,REG,00-0033885,D.Njoku,David Njoku,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilvxwdllivrvwbuj69cm",11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,29,213,2,0,0,216,87,13,11.3818478855711,0,0.986111111111111,0.0823863636363636,0.0717131474103586,0.173778748641796,0,33.3,52.3
2020,REG,00-0033891,Z.Jones,Zay Jones,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbmcmjxxjcrandbjmey7",11,LV,1,1,29,0,0,0,0,0,0,26,3,1,2.22142086212989,0,1.11538461538462,,0,0,0,0,0,0,,0,14,20,154,1,0,0,142,65,6,-1.16266462177737,0,1.08450704225352,0.0589970501474926,0.0582922824302135,0.129300172922388,0,22.56,36.56
2020,REG,00-0033893,D.Cook,Dalvin Cook,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kl291pby4vjh160bkirg",14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,312,1557,16,4,2,91,12.9949144393069,3,44,54,361,1,1,1,-96,438,17,-2.09560800036129,0,-3.76041666666667,0.131067961165049,-0.0292059628840888,0.176157767728711,0,293.8,337.8
2020,REG,00-0033895,G.Everett,Gerald Everett,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/te11unippqhdc6auox6i",15,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,1,0,0,1,0.879355903482065,0,41,62,417,1,1,1,385,243,24,-1.45435972021985,0,1.08311688311688,0.115671641791045,0.10597302504817,0.247688580220286,0,51.9,92.9
2020,REG,00-0033896,A.Shaheen,Adam Shaheen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rvj5swstfh0vf6f6w2hr",13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,22,150,3,0,0,95,105,9,6.72609393417952,0,1.57894736842105,0.0478260869565217,0.0309547083740632,0.0934074262966269,0,33,45
2020,REG,00-0033897,J.Mixon,Joe Mixon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbijtl1blfdkvmwl4rsp",6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,119,428,3,1,1,20,-21.2723999378537,0,21,26,138,1,0,0,-29,171,5,4.4390907882771,0,-4.75862068965517,0.108786610878661,-0.0183660544648512,0.150323678192596,0,78.6,99.6
2020,REG,00-0033906,A.Kamara,Alvin Kamara,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl9enad6kiwv6cukf4vt",15,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,187,932,16,1,0,58,9.0250457553193,0,83,107,756,5,0,0,60,731,35,8.16347994199241,0,12.6,0.223382045929019,0.0212464589235127,0.349945590139987,0,294.8,377.8
2020,REG,00-0033908,C.Kupp,Cooper Kupp,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkahtsjkvnom1sbnb6xm",15,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,33,0,0,0,3,2.185493114579,0,92,124,974,3,0,0,782,525,45,28.3476953807641,0,1.24552429667519,0.236190476190476,0.223364752927735,0.510641041335129,0,118.7,210.7
2020,REG,00-0033911,T.Taylor,Taywan Taylor,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n0kolr3zjappzojczo5w",1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,15,0,0,-0.49715586588718,0,0,0.037037037037037,0.0717703349282297,0.105794790005316,0,0,0
2020,REG,00-0033921,C.Godwin,Chris Godwin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfdampf12giyojipbcxl",12,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,65,84,840,7,1,0,858,280,43,55.1884983064839,0,0.979020979020979,0.18876404494382,0.206896551724138,0.427973653622627,0,126,191
2020,REG,00-0033923,K.Hunt,Kareem Hunt,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fmy9cgin9nv7ewyhsipr",16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,198,841,6,1,0,44,-16.5759252924038,0,38,51,304,5,1,0,71,280,19,10.1733443049248,0,4.28169014084507,0.115646258503401,0.0187880391637999,0.186621015169762,0,180.5,218.5
2020,REG,00-0033925,D.Foreman,D'Onta Foreman,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhxviqgdrngc8gvvhnor",5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,22,95,0,0,0,6,-2.65361897484399,0,1,1,5,1,0,0,2,3,1,1.03447581053479,0,2.5,0.037037037037037,0.0101522842639594,0.0626621545403271,0,16,17
2020,REG,00-0033932,K.Golladay,Kenny Golladay,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vck7awhkwwhui3ndgts3",5,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,20,32,338,2,0,0,466,38,16,21.6624570737675,0,0.725321888412017,0.195121951219512,0.304575163398693,0.505885541208353,0,45.8,65.8
2020,REG,00-0033936,C.Beathard,C.J. Beathard,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yw8euaevcvwswbx5w27w",6,SF,66,104,787,6,0,9,71,3,3,851,344,42,10.165198434743,0,0.924794359576968,0.0814565478384698,6,28,0,0,0,1,-1.9259210244054,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,52.28,52.28
2020,REG,00-0033943,J.Reynolds,Josh Reynolds,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxrgouqg155xtgtzesy9",16,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,0,0.134871845482849,0,52,81,618,2,1,0,886,225,31,9.79274600594786,0,0.697516930022573,0.144128113879004,0.229593158849443,0.376907382013115,0,74.3,126.3
2020,REG,00-0033948,J.Williams,Jamaal Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qerbr9qnhpn27cyogu4x",14,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,119,505,2,0,0,29,1.39925388584379,2,31,35,236,1,0,0,19,219,11,3.71459399426749,0,12.4210526315789,0.105105105105105,0.00771730300568643,0.163059769761638,0,96.1,127.1
2020,REG,00-0033949,J.Dobbs,Joshua Dobbs,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/il6zhynxgyun9uvsofgr",1,PIT,4,5,2,0,0,0,0,0,0,0,13,0,-2.62308801902691,0,0,0.127583508648495,2,20,0,0,0,1,0.661198644535474,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.08,2.08
2020,REG,00-0033950,W.Gallman,Wayne Gallman,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrc9lbsy94hxanrf5voo",14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,147,682,6,1,0,36,2.313932200182,0,21,27,114,0,0,0,10,100,6,-1.77045402984368,0,11.4,0.081570996978852,0.00389863547758285,0.125085540302586,0,115.6,136.6
2020,REG,00-0033951,M.Mack,Marlon Mack,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d3sdoo1yiey5oiyblulk",1,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,26,0,0,0,2,0.881749266176485,0,3,3,30,0,0,0,-1,31,1,1.58453373273369,0,-30,0.0652173913043478,-0.00346020761245675,0.095403941627802,0,5.6,8.6
2020,REG,00-0033955,J.McNichols,Jeremy McNichols,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwcqsanzizt8sq0jnnpr",15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,47,204,1,0,0,8,-7.23810640624476,0,12,17,55,0,0,0,8,51,0,-6.75424159075303,0,6.875,0.046448087431694,0.00356030262572319,0.0721643429855472,0,31.9,43.9
2020,REG,00-0033958,N.Peterman,Nathan Peterman,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owifll49p0mmsjgf7rhn",1,LV,3,5,25,0,0,2,16,0,0,9,21,1,-3.5255508897244,0,2.77777777777778,-0.0864831842461198,1,9,0,0,0,1,1.33063513162779,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.9,1.9
2020,REG,00-0034011,D.Arnold,Dan Arnold,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wym2o0jlxcvswj3gy9kv",14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,31,45,438,4,2,1,565,173,24,25.6917290090642,0,0.775221238938053,0.0922131147540984,0.149076517150396,0.242673234136425,0,65.8,96.8
2020,REG,00-0034052,B.Zylstra,Brandon Zylstra,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arx0mz7gc5dm0wfc5kfx",5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.369796664628666,0,3,4,35,0,0,0,55,15,3,5.7717527783243,0,0.636363636363636,0.0363636363636364,0.0825825825825826,0.112353262353262,1,9.6,12.6
2020,REG,00-0034054,R.Cracraft,River Cracraft,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zd4y2ok3owqbqx6bvkpm",3,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,41,0,0,0,58,11,2,0.235720451294981,0,0.706896551724138,0.0818181818181818,0.0707317073170732,0.172239467849224,0,4.1,10.1
2020,REG,00-0034073,R.Dwelley,Ross Dwelley,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsqd1kbdbqratcxretm5",10,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,24,245,1,0,0,182,107,10,16.5288692403701,0,1.34615384615385,0.0652173913043478,0.0729751403368083,0.148908685192288,0,30.5,49.5
2020,REG,00-0034081,S.Mitchell,Steven Mitchell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lavpxb848zx0stc1imzb",3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,60,0,0,0,110,10,3,4.71652504848316,0,0.545454545454545,0.08,0.117395944503735,0.202177161152615,0,6,11
2020,REG,00-0034104,C.Sims,Cam Sims,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rskkpergva4snsvgathy",11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,0,0.0446782321669161,0,32,48,477,1,0,0,523,249,18,19.6601041956283,0,0.912045889101339,0.113744075829384,0.204057744830277,0.31345653512527,0,54.2,86.2
2020,REG,00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,118,502,1,0,0,19,-18.7956541387248,0,7,14,28,0,0,0,-6,39,1,-4.18461426073918,0,-4.66666666666667,0.0569105691056911,-0.00309119010819165,0.0832020205828024,0,59,66
2020,REG,00-0034115,J.Wilson,Jeffery Wilson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zorqrtlrizlltgd6pnob",11,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,126,600,7,2,2,31,-8.54083642320367,0,13,28,133,3,0,0,51,111,8,4.00000329744399,0,2.6078431372549,0.0886075949367089,0.0226364846870839,0.148756931686022,0,129.3,142.3
2020,REG,00-0034132,C.Blake,Christian Blake,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xaaqzgbfsqhs4qvdndrz",7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,18,141,0,0,0,173,26,6,1.35244347518659,0,0.815028901734104,0.0692307692307692,0.0783869506116901,0.158717019274337,0,14.1,27.1
2020,REG,00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pschkqimqisrbnzeo8iz",14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,24,29,251,2,0,0,138,169,12,5.90316476393491,0,1.81884057971015,0.0602910602910603,0.0333897894991532,0.113809443085998,0,37.1,61.1
2020,REG,00-0034164,T.Cannon,Trenton Cannon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkpxcipgs7jtgdwpkjel",5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,33,0,0,0,2,-2.8927566621569,0,3,3,16,0,0,0,3,13,1,-0.604910457099322,0,5.33333333333333,0.0508474576271187,0.0121951219512195,0.0848077718065316,0,4.9,7.9
2020,REG,00-0034169,M.Baugh,Marcus Baugh,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chxibegpxlq45cc9fev1",1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,0,0,0,0,2,0,-0.294975804979913,0,0,0.0303030303030303,,,0,0.2,1.2
2020,REG,00-0034171,J.Cabinda,Jason Cabinda,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvi4viyciscnso8qgbtn",3,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-3.81745926407166,0,2,3,8,0,0,0,-4,6,1,-8.65938339848071,0,-2,0.0258620689655172,-0.0066334991708126,0.034149654028707,0,0.8,2.8
2020,REG,00-0034177,T.Boyle,Tim Boyle,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmp8nej7nqfdu2gyir6y",8,GB,0,0,0,0,0,1,11,1,0,0,0,0,-2.06141593540087,0,,,13,-9,0,0,0,0,-6.31223661126569,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.9,-0.9
2020,REG,00-0034184,G.Edwards,Gus Edwards,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvxpivjku1lbpf7tfafl",16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,144,723,6,1,1,45,17.8622630744718,0,9,13,129,0,0,0,49,93,4,5.88816683081677,0,2.63265306122449,0.0631067961165049,0.032215647600263,0.117211147494941,0,119.2,128.2
2020,REG,00-0034192,N.Keizer,Nick Keizer,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuebnpizkvrjzmxlxf6v",7,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,63,0,1,1,81,40,2,-5.35593549651094,0,0.777777777777778,0.0340909090909091,0.0367847411444142,0.0768856824374536,0,4.3,10.3
2020,REG,00-0034193,K.Rader,Kevin Rader,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buopatfei7mdyxxxi9bv",1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,4,0,0,-1.4395779594779,0,0,0.0238095238095238,0.00982800982800983,0.0425938925938926,0,0,0
2020,REG,00-0034207,J.Badet,Jeff Badet,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q5nwe08ka3mrnuanrqic",1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,25,0,0,-0.228880364215001,0,0,0.0192307692307692,0.0793650793650794,0.0844017094017094,0,0,0
2020,REG,00-0034208,M.Boone,Mike Boone,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcrpzluchltmk9stwtfc",5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,59,1,0,0,2,-1.39006207074272,0,2,2,10,0,0,0,-7,17,0,-0.170374028733931,0,-1.42857142857143,0.0285714285714286,-0.0123674911660777,0.0341998990408884,0,12.9,14.9
2020,REG,00-0034253,D.Hilliard,Dontrell Hilliard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhyslngeuojxkjqfq9f",2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,48,0,0,0,3,-1.00545442503062,0,1,1,2,0,0,0,0,2,0,2.05534475343302,0,0,0.0384615384615385,,,0,5,6
2020,REG,00-0034267,J.Scott,Jaleel Scott,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npoq59gzmfmtwmrfdnhk",1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,16,0,0,0,13,3,1,1.15588378952816,0,1.23076923076923,0.0434782608695652,0.0580357142857143,0.105842391304348,0,1.6,2.6
2020,REG,00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,26,194,1,1,0,114,126,11,7.92427071428392,0,1.70175438596491,0.1015625,0.0654044750430293,0.19812688253012,0,25.4,44.4
2020,REG,00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zk2f2ivzdssgoaamf57u",14,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,13,0,0,0,1,-0.767632877104916,0,33,63,690,6,1,1,1153,241,27,29.1603376805433,0,0.598438855160451,0.140625,0.317893575958092,0.433463003170664,0,104.3,137.3
2020,REG,00-0034273,D.Ratley,Damion Ratley,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yafh5dzxcfpwqwrirmdd",5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,10,63,0,1,0,104,10,2,-3.56066255190548,0,0.605769230769231,0.0584795321637427,0.0896551724137931,0.150477918935269,0,6.3,10.3
2020,REG,00-0034279,E.St. Brown,Equanimeous St. Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjtjvrencwsi1xlxnfll",8,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,7,0,0,0,1,0.52749087032862,0,7,13,117,1,0,0,157,59,6,5.77640074340161,0,0.745222929936306,0.0532786885245902,0.091652072387624,0.144074483458222,0,18.4,25.4
2020,REG,00-0034286,R.James,Richie James,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qusoivtzbud2wl0spptz",7,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,23,35,394,1,0,0,373,193,15,23.662511031027,0,1.05630026809651,0.141129032258065,0.225105612552806,0.369267477174061,0,45.4,68.4
2020,REG,00-0034297,B.Pringle,Byron Pringle,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwipkdsunodvqlumsmp",6,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,17,160,1,0,0,173,68,9,15.0897311768786,0,0.92485549132948,0.0894736842105263,0.11906400550585,0.217555330169884,1,28,41
2020,REG,00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",13,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,39,169,1,0,0,14,2.45445773880311,0,18,26,116,0,0,0,-22,156,6,-1.31876032086589,1,-5.27272727272727,0.0561555075593953,-0.00610094287298946,0.0799626013280003,0,36.5,54.5
2020,REG,00-0034309,C.Beebe,Chad Beebe,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dd7cmld2lqxgqnizif4p",10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,20,30,201,2,0,0,181,73,12,6.1020529641537,0,1.11049723756906,0.0909090909090909,0.0754166666666667,0.189155303030303,0,32.1,52.1
2020,REG,00-0034317,K.Kirkwood,Keith Kirkwood,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iedau8bt7wngc8mxfd9h",1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,13,0,0,0,32,9,0,-0.960921583503749,0,0.40625,0.0740740740740741,0.130081300813008,0.202168021680217,0,1.3,2.3
2020,REG,00-0034319,D.Yelder,Deon Yelder,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ipykvobx6lilpvc5vyca",6,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,11,36,0,0,0,57,30,2,-2.55455819133204,0,0.631578947368421,0.0460251046025105,0.0380507343124166,0.0956731709224573,0,3.6,10.6
2020,REG,00-0034331,J.Samuels,Jaylen Samuels,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stceem3dtyjhdlqlaqxn",8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,28,0,0,0,1,-2.66707010278018,0,9,14,46,0,0,0,-3,56,2,-3.06379662198015,0,-15.3333333333333,0.0603448275862069,-0.00228310502283105,0.0889190678633286,0,7.4,16.4
2020,REG,00-0034348,C.Sutton,Courtland Sutton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uusaguvnkfv2gt7goale",1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,66,0,0,0,106,7,2,-4.61644256112127,0,0.622641509433962,0.157894736842105,0.20703125,0.381763980263158,0,6.6,9.6
2020,REG,00-0034349,K.Johnson,Kerryon Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmqxfjwvjlcfacertjqp",14,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,52,181,2,1,1,9,-9.71210212784354,0,19,26,187,1,0,0,-3,183,11,0.804273777076543,0,-62.3333333333333,0.0619047619047619,-0.000884694780300796,0.0922378565109323,0,52.8,71.8
2020,REG,00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,46,65,524,3,0,0,560,202,28,14.8795731747523,0,0.935714285714286,0.166666666666667,0.162271805273834,0.363590263691684,0,70.4,116.4
2020,REG,00-0034353,A.Miller,Anthony Miller,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t7d2vuwwmbpasriplvg6",16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,12,0,0,0,1,0.610429398249835,0,49,76,485,2,1,1,735,148,23,3.23042134584921,0,0.659863945578231,0.12751677852349,0.154867256637168,0.299682247431253,0,59.7,108.7
