season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2015,REG,00-0030450,,Quinton Patton,WR,WR,,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,0,0.0341294258832932,0,30,57,394,1,0,0,474,214,15,3.14265332438942,0,0.831223628691983,0.115618661257607,0.129155313351499,0.263836711232459,0,45.9,75.9
2015,REG,00-0030456,G.Bernard,Giovani Bernard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guht9y14gftgsugb87xz",16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,154,730,2,0,0,34,-12.809246148245,0,49,66,472,0,1,0,44,462,18,5.93829377719739,0,10.7272727272727,0.140127388535032,0.0112676056338028,0.21807840674621,0,132.2,181.2
2015,REG,00-0030460,M.Wheaton,Markus Wheaton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hd28smxn43jzwkdikpd0",16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,44,79,749,5,0,0,1133,158,32,19.4526625624025,1,0.66107678729038,0.13527397260274,0.192883895131086,0.33792968549587,0,106.9,150.9
2015,REG,00-0030465,K.Barner,Kenjon Barner,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n8hvbyw7vdlj7svjwqg4",5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,28,124,0,1,1,6,-2.29581517580664,0,9,12,22,0,0,0,-29,43,1,-4.36213317880174,0,-0.758620689655172,0.0648648648648649,-0.0273584905660377,0.0781463539010709,0,12.6,21.6
2015,REG,00-0030470,V.McDonald,Vance McDonald,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/apafzol1dcqu56cqotv9",14,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,30,46,326,3,2,0,385,184,15,-0.422009133171908,0,0.846753246753247,0.096234309623431,0.109219858156028,0.220805365144366,0,50.6,80.6
2015,REG,00-0030472,J.Reed,Jordan Reed,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jur0qgejd3lzv8flmxcq",14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,87,114,952,11,3,2,752,468,54,54.5240434557318,0,1.26595744680851,0.237995824634656,0.194516295913088,0.493155144091145,0,157.2,244.2
2015,REG,00-0030485,E.Lacy,Eddie Lacy,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckn4luxcj2oc2c24fh7i",15,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,187,758,3,3,2,39,-20.5598298749897,0,20,28,188,2,1,0,-19,213,7,5.78054662171053,0,-9.89473684210526,0.0642201834862385,-0.00540694365395561,0.0925454146715889,0,120.6,140.6
2015,REG,00-0030496,L.Bell,Le'Veon Bell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sm3ij3pcby5ciqwaaqa1",6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,113,556,3,0,0,27,0.0755129591666344,0,24,26,136,0,0,0,0,139,4,-2.61843836140588,0,0,0.169934640522876,0,0.254901960784314,0,87.2,111.2
2015,REG,00-0030506,T.Kelce,Travis Kelce,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryzr3vbragwe50vtj9af",16,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,72,103,875,5,2,2,592,524,40,24.1782728637993,2,1.47804054054054,0.222462203023758,0.190844616376531,0.467284535999209,0,117.5,189.5
2015,REG,00-0030513,L.Murray,Latavius Murray,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zepm7ghltyeqydn0qxcg",16,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,266,1066,6,3,1,49,-32.5489948655094,0,41,53,232,0,1,0,-10,242,9,-12.7746734991379,0,-23.2,0.0920138888888889,-0.00263435194942044,0.136176786968739,0,163.8,204.8
2015,REG,00-0030514,M.Rivera,Mychal Rivera,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnbvmfg9qugawrxv2qyt",14,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,32,46,280,1,2,0,348,125,12,6.59560450028401,0,0.804597701149425,0.0871212121212121,0.0825426944971537,0.188461704329826,0,34,66
2015,REG,00-0030516,B.Butler,Brice Butler,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnr2lcdlhui4vyu6z4ir",5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,26,258,0,0,0,307,96,10,1.97178360538856,0,0.840390879478827,0.160493827160494,0.216654904728299,0.39239917405055,0,25.8,37.8
2015,REG,00-0030521,J.Hunter,Justin Hunter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwfx9spolez2cofb3kvq",9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,22,31,264,1,0,0,377,33,12,8.30429647961748,0,0.70026525198939,0.10472972972973,0.150981177412895,0.262781418783621,0,32.4,54.4
2015,REG,00-0030524,L.Jones,Landry Jones,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxewfnskdqvfmsui48ta",7,PIT,32,55,513,3,4,2,17,1,1,521,284,19,-0.0955156268554944,0,0.984644913627639,0.0642598790204529,5,-5,0,0,0,0,-2.27685791190015,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,22.02,22.02
2015,REG,00-0030525,T.Austin,Tavon Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulagxqgjnrft4wub0gus",16,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,52,434,4,0,0,23,19.9867686346406,0,52,87,473,5,1,1,668,348,21,-9.26817476280507,0,0.708083832335329,0.185897435897436,0.175974710221286,0.402028451001054,1,148.7,200.7
2015,REG,00-0030526,E.Manuel,EJ Manuel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/day0kzescuwievdhlacd",4,BUF,52,84,561,3,3,6,45,2,1,737,164,26,-11.108962825688,0,0.761194029850746,0.0489254130141867,17,64,1,0,0,10,5.23037405042412,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,38.84,38.84
2015,REG,00-0030532,,Stedman Bailey,WR,WR,,8,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,25,182,1,0,0,262,71,6,-1.91694917933559,0,0.694656488549618,0.114678899082569,0.144991698948533,0.273512537887827,0,24.2,36.2
2015,REG,00-0030536,,Zac Stacy,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo0cmp2wjrwqz3arii0f",6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,31,89,1,0,0,4,-7.02394333505072,0,9,12,65,0,0,0,-21,80,4,-1.36381737626553,0,-3.0952380952381,0.0515021459227468,-0.0107858243451464,0.0697031418425177,0,21.4,30.4
2015,REG,00-0030540,A.Dobson,Aaron Dobson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/es1l8zn20xgfxqh8ophi",6,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,21,141,0,0,0,209,29,9,6.48672180873109,0,0.674641148325359,0.0792452830188679,0.1,0.188867924528302,0,14.1,27.1
2015,REG,00-0030542,T.Williams,Terrance Williams,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emdrh1uwgitgnw1wytiv",16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,52,93,840,3,0,0,1219,275,36,9.53623913761409,0,0.689089417555373,0.179190751445087,0.303384768541563,0.481155465146724,0,102,154
2015,REG,00-0030544,G.Escobar,Gavin Escobar,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpne5eocfe1wlkabs4gq",7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,13,64,1,1,1,79,27,5,-3.20348350879047,0,0.810126582278481,0.0546218487394958,0.0441340782122905,0.112826627857847,0,10.4,18.4
2015,REG,00-0030547,,Denard Robinson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxucqizbxstsxgtv0jpn",12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,67,266,1,3,1,10,-16.4687079828791,0,21,30,164,0,0,0,3,158,8,-1.13086033577565,0,54.6666666666667,0.0757575757575758,0.000877449546651068,0.114250578319019,0,47,68
2015,REG,00-0030549,T.Eifert,Tyler Eifert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sextvbehmeu7ydutxtsu",13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,52,74,615,13,0,0,557,233,38,52.0504348946319,0,1.10412926391382,0.177033492822967,0.15156462585034,0.371645477329688,0,139.5,191.5
2015,REG,00-0030551,C.Schmidt,Colton Schmidt,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljknmshvxkk85fkaq8ar",1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,1,0,0,-4.26797624054598,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
2015,REG,00-0030564,D.Hopkins,DeAndre Hopkins,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jgatj8mtftu06pegapip",16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,111,192,1521,11,1,0,2714,225,83,62.926021907181,1,0.560427413411938,0.312703583061889,0.45883347421809,0.790238806545497,0,220.1,331.1
2015,REG,00-0030565,G.Smith,Geno Smith,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxp32udtvwnpu3rl2cht",1,NYJ,27,42,265,2,1,3,19,0,0,372,89,14,1.32179962419674,0,0.71236559139785,0.104470475694011,2,34,0,0,0,1,2.52644161047647,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,20,20
2015,REG,00-0030569,,Sean Renfree,QB,QB,,2,ATL,3,7,11,0,1,2,17,0,0,47,21,1,-7.41889991168864,0,0.234042553191489,-0.0429617285832626,1,-4,0,0,0,0,-0.988658928545192,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1.96,-1.96
2015,REG,00-0030578,C.Patterson,Cordarrelle Patterson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy2bb38cns4nxypehbqi",5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,15,0,0,0,1,1.04990249103867,0,2,2,10,0,0,0,6,4,1,0.582203125348315,0,1.66666666666667,0.0277777777777778,0.0097879282218597,0.0485182164219685,2,14.5,16.5
2015,REG,00-0030586,R.Nassib,Ryan Nassib,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwpobkoqx8dcyv4yin6n",1,NYG,5,5,68,1,0,0,0,0,0,41,27,4,5.54729830543511,0,1.65853658536585,0.571006739782488,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.72,6.72
2015,REG,00-0030648,A.Villanueva,Alejandro Villanueva,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u0iqbfj30q64ngrmwdvr",1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,5,0,0,-6.56657829729375,0,0,0.0172413793103448,0.00749625187406297,0.0311094452773613,0,0,0
2015,REG,00-0030656,I.Crowell,Isaiah Crowell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oruiw5myfimtssv6j2ar",16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,185,706,4,0,0,34,-20.9738491532309,0,19,22,182,1,0,0,-49,227,6,9.76007767383646,0,-3.71428571428571,0.0582010582010582,-0.0173451327433628,0.0751599943812333,0,118.8,137.8
2015,REG,00-0030659,J.Krause,Jonathan Krause,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpjdauvc3yrbu6pots6o",2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,11,0,0,0,43,6,0,-2.28799696685746,0,0.255813953488372,0.0506329113924051,0.0932754880694143,0.141242208737198,0,1.1,3.1
2015,REG,00-0030663,W.Snead,Willie Snead,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",15,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,69,101,984,3,2,1,1024,345,44,43.7980288489582,0,0.9609375,0.162379421221865,0.212315985900892,0.392190321963422,0,114.4,183.4
2015,REG,00-0030668,C.West,Charcandrick West,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccvw7oos9bzr4ojdiuac",13,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,160,634,4,1,1,35,-17.6771847924347,0,20,34,214,1,0,0,-12,237,6,2.81982123357505,0,-17.8333333333333,0.0894736842105263,-0.00700934579439252,0.129303984259715,0,112.8,132.8
2015,REG,00-0030669,A.Wilson,Albert Wilson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slythouwdcrug0poiios",14,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,26,0,0,0,1,0.92130941094365,0,35,57,451,2,0,0,581,219,19,4.54553014576353,0,0.776247848537005,0.146153846153846,0.219909159727479,0.373167181040005,0,59.7,94.7
2015,REG,00-0030670,B.Fowler,Bennie Fowler,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfcmdcfhjf347rw1cstq",13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,16,25,203,0,0,0,203,97,11,-0.0965057143192618,0,1,0.0508130081300813,0.0480587121212121,0.10986061067997,0,20.3,36.3
2015,REG,00-0030691,J.Butler,Jeremy Butler,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjbnpsdo2knl6c710ix3",8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,31,44,363,0,1,0,344,150,17,15.6744529087978,0,1.05523255813954,0.126801152737752,0.130798479087452,0.281760664467845,0,36.3,67.3
2015,REG,00-0030705,J.Thompson,Juwan Thompson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1gerktg0cgy6em36vgl",7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,48,0,0,0,2,-4.02517911605537,0,6,9,51,0,0,0,-14,69,1,-0.0729056260066765,0,-3.64285714285714,0.0580645161290323,-0.0107692307692308,0.0795583126550869,0,9.9,15.9
2015,REG,00-0030710,T.Burton,Trey Burton,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vt2ce0szit4ozyh5s5iw",3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,54,0,0,0,27,31,1,1.94478297198657,0,2,0.0377358490566038,0.0450751252086811,0.0881563612309825,0,5.4,8.4
2015,REG,00-0030741,R.Nix,Roosevelt Nix,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibpity8hbzwonppqziyb",3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,16,0,0,0,16,12,1,0.379158710129559,0,1,0.0223880597014925,0.0136518771331058,0.0431384035454129,0,1.6,3.6
2015,REG,00-0030758,,Justin Perillo,TE,TE,,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,13,102,1,0,0,95,21,5,7.3358054003534,0,1.07368421052632,0.0577777777777778,0.0625411454904543,0.130445468509985,0,16.2,27.2
2015,REG,00-0030780,R.Hewitt,Ryan Hewitt,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egbpiaml7idnpcxa1x8q",9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,12,99,0,0,0,74,59,3,4.549241387704,0,1.33783783783784,0.0437956204379562,0.0340386384544618,0.0895204775750576,0,9.9,17.9
2015,REG,00-0030789,,Antonio Andrews,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwy4g14dflaelkretfzv",14,TEN,1,1,41,1,0,0,0,0,0,26,15,1,3.95436355215497,0,1.57692307692308,,143,520,3,1,1,28,-28.6867399178959,0,21,29,174,0,0,0,43,175,8,-5.16642746299802,0,4.04651162790698,0.0671296296296296,0.0127106118829441,0.109591872762505,0,91.04,112.04
2015,REG,00-0030801,B.Coleman,Brandon Coleman,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mudu6l15nmg2cfvljd0d",16,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,30,49,454,2,0,0,680,120,22,17.3764147676702,0,0.667647058823529,0.0739064856711916,0.1308447181066,0.202451031181407,0,57.4,87.4
2015,REG,00-0030806,,Nic Jacobs,TE,TE,,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,6,0,0,0,23,5,0,-0.720149637083523,0,0.260869565217391,0.0277777777777778,0.0202108963093146,0.0558142940831869,0,0.6,1.6
2015,REG,00-0030807,S.Jones,Seantavius Jones,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmrq2zoqm6r6nwco8ajd",1,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,7,0,0,-0.980056180851534,0,0,0.0285714285714286,0.0185185185185185,0.0558201058201058,0,0,0
2015,REG,00-0030821,A.Hurns,Allen Hurns,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ficrwzwu4bfswpzu61fv",15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,64,105,1031,10,2,1,1216,347,48,43.5746077159655,0,0.847861842105263,0.185840707964602,0.231751477034496,0.44098709587105,0,161.1,225.1
2015,REG,00-0030832,A.Cleveland,Asante Cleveland,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jla4z1dsbqt6t2khi1t1",1,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,0,0,0,1,0,0,-0.458892504451796,0,1,0.0238095238095238,0.00217864923747277,0.0372393401805166,0,0.1,1.1
2015,REG,00-0030855,,Zurlon Tipton,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d2zoqlarp9qvyvlmcxih",4,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,20,0,0,0,1,-2.5560747727837,0,5,8,57,0,0,0,28,50,2,-0.928353130362077,0,2.03571428571429,0.0754716981132076,0.0340632603406326,0.137051829408254,0,7.7,12.7
2015,REG,00-0030856,T.Washington,Tony Washington,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v7m1hggbznecn6xkqoac",1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,8,0,0,0,0,0.457194139948115,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.8,0.8
2015,REG,00-0030860,O.Darkwa,Orleans Darkwa,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tumagun0uid3uujm4kkg",8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,36,153,1,0,0,7,-1.98735588981071,0,3,5,31,0,0,0,-2,26,2,1.47639776329743,0,-15.5,0.040650406504065,-0.0021953896816685,0.0594388369789296,0,24.4,27.4
2015,REG,00-0030874,D.Williams,Damien Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga4vusnfwfvhp2ksqw7x",13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,16,59,0,1,1,2,-9.23162294004578,0,21,28,142,1,0,0,115,88,6,1.38662897847848,0,1.23478260869565,0.0620842572062084,0.034965034965035,0.117601910284837,0,24.1,45.1
2015,REG,00-0030920,,Javontee Herndon,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocgpnvzggzfmcsvupii1",7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,13,0,0,0,1,0.951929298928007,0,24,33,195,0,0,0,189,102,8,4.07339882497343,0,1.03174603174603,0.123595505617978,0.0861047835990888,0.245666606946328,0,20.8,44.8
2015,REG,00-0030990,J.Huff,Josh Huff,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fbihlh4lbx3xco7v75yg",13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,27,40,312,3,0,0,218,181,16,10.4889849145031,0,1.43119266055046,0.0740740740740741,0.061030235162374,0.153832275724773,0,49.2,76.2
2015,REG,00-0030992,C.Gillmore,Crockett Gillmore,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdnss99dxs771hd8ifpn",10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,33,47,412,4,0,0,345,245,17,15.0327614669077,0,1.19420289855072,0.111638954869359,0.10879848628193,0.243617372701389,0,65.2,98.2
2015,REG,00-0031001,J.Janis,Jeff Janis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fldhv9nvnmafss3r9tn2",5,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,12,79,0,0,0,225,29,2,-4.09414933833206,0,0.351111111111111,0.0701754385964912,0.137698898408813,0.201652386780906,0,7.9,9.9
2015,REG,00-0031021,J.Abbrederis,Jared Abbrederis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5gqmcyci9youm2r6oeb",5,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,16,111,0,1,0,249,15,5,2.72969497463782,0,0.445783132530121,0.082051282051282,0.145104895104895,0.22465034965035,0,11.1,20.1
2015,REG,00-0031023,Q.Enunwa,Quincy Enunwa,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vsd27gfxzjt7v7izbjet",11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,22,46,315,0,0,0,455,148,10,6.35293884410735,0,0.692307692307692,0.108490566037736,0.116041826064779,0.243965127301949,0,31.5,53.5
2015,REG,00-0031025,M.Campanaro,Michael Campanaro,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpr9fkukakcfyfefypf7",3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,17,1,0,0,1,2.94177730986848,0,5,6,35,0,0,0,23,27,1,0.0508742850289612,0,1.52173913043478,0.0530973451327434,0.0339233038348083,0.103392330383481,0,11.2,16.2
2015,REG,00-0031044,T.Niklas,Troy Niklas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfkufqkxuqf9htsyqfxj",3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,33,2,0,0,32,1,3,4.83034390001558,0,1.03125,0.032258064516129,0.0214046822742475,0.0633703743661668,0,15.3,19.3
2015,REG,00-0031045,C.Hyde,Carlos Hyde,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpmv42ldpkpdf1gpgeua",7,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,115,470,3,1,0,25,-5.9904687400267,0,11,15,53,0,0,0,10,61,4,-2.24749543061593,0,5.3,0.0842696629213483,0.00710227272727273,0.131376085291113,0,70.3,81.3
2015,REG,00-0031051,J.Brown,John Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwyc2a0qfdxbbct6lso6",15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,22,0,0,0,1,0.61738623684505,0,65,101,1003,7,1,1,1491,315,49,44.5260283696281,0,0.67270288397049,0.196881091617934,0.269913106444605,0.484260811938124,0,142.5,207.5
2015,REG,00-0031055,A.Williams,Andre Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkjjrp3sdtq2ubuzywyd",16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,88,257,1,0,0,11,-23.6124055674391,1,1,3,7,0,0,0,6,3,0,-1.04004813870415,0,1.16666666666667,0.0275229357798165,0.00712589073634204,0.0462725271851642,0,34.4,35.4
2015,REG,00-0031057,K.Carey,Ka'Deem Carey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxertoawlphk8ljtylct",7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,43,159,2,1,1,13,-4.98889865829752,0,3,3,19,1,0,0,11,8,2,1.11981383513194,0,1.72727272727273,0.0476190476190476,0.0261282660332542,0.0897183576518494,0,33.8,36.8
2015,REG,00-0031060,D.Thomas,De'Anthony Thomas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubevvtu8f1snobsxnnwl",10,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,34,1,0,0,3,0.787001807009801,0,17,24,140,1,0,0,29,149,6,-2.99334755630771,0,4.82758620689655,0.0810810810810811,0.0197952218430034,0.135478276911724,0,29.4,46.4
2015,REG,00-0031062,J.White,James White,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1nnkmnstccnqya5d5ee",12,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,22,56,2,0,0,3,-4.70197621433741,0,40,54,410,4,0,0,108,347,19,24.9010543644461,0,3.7962962962963,0.125874125874126,0.031386224934612,0.210781546265417,0,82.6,122.6
2015,REG,00-0031066,L.Taliaferro,Lorenzo Taliaferro,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kuwhpbnxob4eht6fndqh",3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,13,47,1,0,0,2,-0.245957257400733,0,5,5,29,0,0,0,2,27,0,0.362804308728706,0,14.5,0.0396825396825397,0.00213219616204691,0.0610163468372424,0,13.6,18.6
2015,REG,00-0031068,R.Grant,Ryan Grant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/im7fnk7uti759btkrdok",12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,23,42,268,2,0,0,389,98,18,-6.19610860134179,0,0.688946015424165,0.0979020979020979,0.112071449150101,0.225303161258217,0,38.8,61.8
