season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2018,REG,00-0032055,D.Funchess,Devin Funchess,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0q0lmao9tg0rbviax6z",14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,44,79,549,4,0,0,1013,76,35,1.51136125490302,0,0.541954590325765,0.162886597938144,0.271581769436997,0.434437135513115,0,78.9,122.9
2018,REG,00-0032058,T.Coleman,Tevin Coleman,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wiu4r7bvhcafs9vamqc",16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,167,800,4,1,0,36,-11.8321238919153,0,32,44,276,5,1,0,21,275,15,12.861833982206,0,13.1428571428571,0.0728476821192053,0.00427524429967427,0.11226419418858,0,161.6,193.6
2018,REG,00-0032062,B.Bell,Blake Bell,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqrmmjto8koqqc9j2kjj",7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,67,0,0,0,58,38,3,2.04101087532808,0,1.1551724137931,0.0528846153846154,0.0408163265306122,0.107898351648352,0,6.7,14.7
2018,REG,00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,112,514,4,0,0,25,2.35211718054185,0,34,42,214,1,0,0,5,235,10,-2.61691450121826,0,42.8,0.12,0.00166223404255319,0.181163563829787,0,102.8,136.8
2018,REG,00-0032089,B.Parker,Brian Parker,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lozfj8mnyln9bo6frq6r",6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,10,33,0,0,0,43,29,2,-4.16877261776244,0,0.767441860465116,0.0421940928270042,0.0238888888888889,0.0800133614627286,0,3.3,8.3
2018,REG,00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvjebibvlvv8bclqyc8a",4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.437872314592823,0,3,4,28,0,0,0,17,28,1,1.66716485162033,0,1.64705882352941,0.027972027972028,0.0161137440758294,0.0532376628111225,0,2.9,5.9
2018,REG,00-0032112,J.Nelson,J.J. Nelson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdpp1eiaqse92yvujbs0",9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,0,0,0,0,0,-1.87849298701622,0,7,19,64,0,0,0,358,24,4,-12.3159864744139,0,0.17877094972067,0.0688405797101449,0.164673413063477,0.218532258709652,0,6.4,13.4
2018,REG,00-0032117,N.O'Leary,Nick O'Leary,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5411hjmqqxoa27quwfz",5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,10,86,1,0,0,39,65,6,7.40279083361384,0,2.20512820512821,0.065359477124183,0.0313253012048193,0.119966926529648,0,14.6,22.6
2018,REG,00-0032120,N.Sterling,Neal Sterling,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zeft21ybfc5pjye3lmq2",4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,47,0,0,0,31,29,2,2.67293551558396,0,1.51612903225806,0.0689655172413793,0.0289449112978525,0.123709713770566,0,4.7,10.7
2018,REG,00-0032128,C.Conley,Chris Conley,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wddhtkz5tmo47x5s3qnq",15,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,32,52,334,5,2,2,435,140,18,10.6652841232219,0,0.767816091954023,0.0975609756097561,0.089121081745544,0.208726220636515,0,59.4,91.4
2018,REG,00-0032134,C.Uzomah,C.J. Uzomah,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnkflpl5pzbfbdvtcv1c",16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,43,64,439,3,0,0,472,195,21,16.9158706373565,0,0.930084745762712,0.120982986767486,0.115828220858896,0.262554234752456,0,61.9,104.9
2018,REG,00-0032135,J.James,Jesse James,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgk9zqdx9lmbcblem3xn",14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,30,39,423,2,0,0,300,185,17,23.4052204009495,0,1.41,0.0670103092783505,0.0684150513112885,0.148405999835428,0,54.3,84.3
2018,REG,00-0032141,G.Swaim,Geoff Swaim,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hx9yaocl4a6owbwaqajy",8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,26,32,242,1,0,0,139,164,11,5.70378379828981,0,1.7410071942446,0.130612244897959,0.0750945434900054,0.248484547789943,0,30.2,56.2
2018,REG,00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,175,885,10,0,0,47,11.1893632120918,1,50,66,490,4,1,0,-22,537,21,11.4377001891187,1,-22.2727272727273,0.174603174603175,-0.00750085236958745,0.256654165246051,0,225.5,275.5
2018,REG,00-0032160,T.Williams,Tyrell Williams,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qixhze7yidydtc1vyeih",15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,15,0,0,0,1,-0.430191306106281,0,41,65,653,5,2,0,806,195,30,24.3383257927259,0,0.810173697270472,0.136842105263158,0.210994764397906,0.352959492973271,0,96.8,137.8
2018,REG,00-0032166,S.Coates,Sammie Coates,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtqofzkmblah8ycd4687",2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,12,0,0,0,9,5,1,0.260225896490738,0,1.33333333333333,0.027027027027027,0.0125173852573018,0.0493027102206518,0,1.2,2.2
2018,REG,00-0032170,R.Greene,Rashad Greene,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xte6opvwocivpjpjplzp",5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,60,0,2,1,60,15,3,0.584962666849606,0,1,0.0437158469945355,0.0530035335689046,0.102676243990037,0,4,10
2018,REG,00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,258,940,7,2,2,51,-54.0868667531762,1,50,76,446,3,1,0,63,385,22,-13.3191936310981,0,7.07936507936508,0.160676532769556,0.0162538699690403,0.252392508132662,0,196.6,246.6
2018,REG,00-0032200,T.Montgomery,Ty Montgomery,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eagn4fvhnc9cp3wxeqoz",12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,41,183,1,1,0,10,0.740524032706162,0,25,40,235,0,0,0,68,213,7,-5.52136093581794,0,3.45588235294118,0.0985221674876847,0.0191011235955056,0.161154037748381,0,47.8,72.8
2018,REG,00-0032208,P.Dorsett,Phillip Dorsett,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g69i8oxbeeqpjz5kvoqo",11,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,29,0,0,0,2,1.11993678536965,0,32,42,290,3,0,0,442,100,17,4.3560179193737,0,0.656108597285068,0.120343839541547,0.15679318907414,0.290270991664219,0,49.9,81.9
2018,REG,00-0032209,T.Yeldon,T.J. Yeldon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkn2ltkmqfb5ugunt4",14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,104,414,1,1,1,16,-17.4380780918775,0,55,78,487,4,0,0,57,450,21,-3.59333459940948,0,8.54385964912281,0.164904862579281,0.0181413112667091,0.260056211755618,0,118.1,173.1
2018,REG,00-0032211,T.Lockett,Tyler Lockett,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f9wttnkcqc2scahf9oth",16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,13,69,0,0,0,3,1.37403439288028,0,57,70,965,10,1,0,953,213,37,73.8460724178617,1,1.01259181532004,0.175,0.259319727891157,0.444023809523809,0,165.4,222.4
2018,REG,00-0032214,T.Kroft,Tyler Kroft,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztko1uhl01ebiutefibj",5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,36,0,0,0,43,17,4,-4.43787658150541,0,0.837209302325582,0.0324324324324324,0.0313182811361981,0.0705714454439873,0,3.6,7.6
2018,REG,00-0032227,J.Heuerman,Jeff Heuerman,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u3cggxnuwxem6rnkwzvg",10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,31,48,281,2,0,0,238,150,14,-4.74102207323392,0,1.18067226890756,0.133333333333333,0.0850911691097605,0.259563818376832,0,40.1,71.1
2018,REG,00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",14,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,256,1251,17,0,0,70,21.1961032943628,2,59,81,580,4,1,1,50,587,26,7.97270723885292,1,11.6,0.163636363636364,0.0129533678756477,0.254521902967499,0,313.1,372.1
2018,REG,00-0032245,S.Mannion,Sean Mannion,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcuc7hhiijmt8xtitm77",3,LA,2,3,23,0,0,0,0,0,0,-10,27,1,1.25644253120733,0,0,,7,-9,0,0,0,1,-1.16506850731093,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.02,0.02
2018,REG,00-0032257,D.Johnson,Duke Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hf7lxjjesduggqdfktsg",16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,40,201,0,0,0,9,-2.91139690397078,2,47,62,429,3,1,0,153,374,25,16.0683710730079,0,2.80392156862745,0.116104868913858,0.036178765665642,0.199482439336736,0,85,132
2018,REG,00-0032268,M.Mariota,Marcus Mariota,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpbdwpmpd9vht8hzqqq6",14,TEN,228,331,2528,11,8,42,243,5,1,2516,1266,121,9.16182894113763,0,1.00476947535771,0.0933526882793672,64,357,2,3,1,26,9.62099257757654,0,1,1,21,0,0,0,10,11,1,1.27128517115489,0,2.1,0.0416666666666667,0.0374531835205993,0.0887172284644195,0,174.92,175.92
2018,REG,00-0032355,C.Rogers,Chester Rogers,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkszsifhpwtjpvjvlxw5",15,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-4,0,0,0,0,-1.13684875448234,0,53,72,485,2,0,0,457,258,28,10.1704327668502,2,1.06126914660832,0.123287671232877,0.102604400538842,0.256754587226504,0,64.1,117.1
2018,REG,00-0032362,M.Harris,Maurice Harris,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w31fw8vgazrlgvyp2szu",11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,10,0,0,0,1,-0.0117666011792608,0,28,47,304,0,0,0,464,100,12,-8.83398335409151,0,0.655172413793103,0.135838150289017,0.156228956228956,0.313117494793795,0,31.4,59.4
2018,REG,00-0032371,R.Kelley,Rob Kelley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xh5lyubvptmxmccydl73",2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,8,0,0,0,1,-0.910148334689438,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.8,0.8
2018,REG,00-0032381,T.Decker,Taylor Decker,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wh3o6mnivndt8afzczel",1,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,11,1,0,0,1,10,1,1.5882646299433,0,11,0.0303030303030303,0.00371747211895911,0.0480567759378168,0,7.1,8.1
2018,REG,00-0032383,R.Kelly,Ryan Kelly,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijyoedlqxev1haaqxatt",1,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,-4,0,0,0,-3,-1,0,-1.63416181178764,0,0,0.024390243902439,-0.010989010989011,0.0288930581613509,0,-0.4,0.6
2018,REG,00-0032385,S.Shepard,Sterling Shepard,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbsz1nkk6lnudmcwimer",16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,33,0,0,0,1,1.58252661686856,0,66,107,872,4,0,0,1082,309,47,34.6542967593895,1,0.805914972273568,0.186411149825784,0.251627906976744,0.455756259622397,0,116.5,182.5
2018,REG,00-0032390,C.Jones,Cyrus Jones,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpmiikrnvmkpkk5hgjhz",1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2018,REG,00-0032392,A.Hooper,Austin Hooper,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jp2z8s6pcanbitupycwc",16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,71,88,660,4,0,0,598,237,30,30.3247543199067,1,1.10367892976589,0.145695364238411,0.114889529298751,0.298965716866742,0,92,163
2018,REG,00-0032393,C.Prosise,C.J. Prosise,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcutby5hu0vtijh6adle",2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-3,0,0,0,0,-1.28484008694068,0,3,3,22,0,0,0,5,17,0,0.743224757607095,0,4.4,0.0909090909090909,0.0173010380622837,0.148474363007235,0,1.9,4.9
2018,REG,00-0032394,N.Vannett,Nick Vannett,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cccwwxb6tvsfhm3ylqul",15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,29,43,269,3,1,0,267,138,17,10.5707872024504,0,1.00749063670412,0.114058355437666,0.0773688785859171,0.225245748166641,0,44.9,73.9
2018,REG,00-0032398,C.Moore,Chris Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tov68mj1pddkbfsfuajn",15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,17,0,0,0,1,2.88982420996763,0,19,25,196,1,0,0,288,59,8,9.03217780714522,0,0.680555555555556,0.0499001996007984,0.0713931581556768,0.124825510110171,0,27.3,46.3
2018,REG,00-0032404,T.Ervin,Tyler Ervin,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqevofjpvkvuvpdaoggm",3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,35,0,0,0,23,12,1,2.73235991713591,0,1.52173913043478,0.0384615384615385,0.0293742017879949,0.0782542489439041,0,3.5,6.5
2018,REG,00-0032411,K.Dixon,Kenneth Dixon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gzfijcqkmupkv6ajjruz",6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,60,333,2,2,1,20,1.25382340647717,0,6,7,51,0,0,0,-6,54,2,3.21251483692322,0,-8.5,0.0598290598290598,-0.00568720379146919,0.0857625470895613,0,48.4,54.4
2018,REG,00-0032426,A.Collins,Alex Collins,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddlhbm7zsi5o69wh6z5o",10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,114,411,7,3,3,22,-20.0447596916638,0,15,21,105,1,0,0,27,97,6,-0.0513450230937451,0,3.88888888888889,0.0612244897959184,0.00899400399733511,0.0981325374920121,0,93.6,108.6
2018,REG,00-0032430,D.Morgan,David Morgan,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvmtt05lja1y2iulrwdp",5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,6,36,0,0,0,12,27,2,0.591716955008451,0,3,0.0287081339712919,0.0108597285067873,0.0506640109116889,0,3.6,8.6
2018,REG,00-0032436,J.Driskel,Jeff Driskel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vs04xemcmwboamd8fpas",8,CIN,105,176,1003,6,2,16,122,3,1,1378,506,50,-14.2602131137468,1,0.727866473149492,0.0302096790251835,25,130,2,1,0,7,7.02948092547013,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,85.12,85.12
2018,REG,00-0032450,D.Washington,Dwayne Washington,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h1nintlpbk2zyxerjpy4",4,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,27,154,0,0,0,7,-1.21332447178429,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.4,15.4
2018,REG,00-0032466,G.Fant,George Fant,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ldacexcnjy4isq1imivf",1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,0,9,0,0.733425835845992,0,0,0.0625,,,0,0.9,1.9
2018,REG,00-0032472,T.Madden,Tre Madden,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxkbbtamw8l5tpecbssm",5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,3,0,0,0,1,-0.395471738418564,0,2,3,35,0,0,0,21,20,1,3.29095701125334,0,1.66666666666667,0.0375,0.0403846153846154,0.0845192307692308,0,3.8,5.8
2018,REG,00-0032508,H.Valles,Hakeem Valles,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ieiahqsygsyjbwlvl3cy",2,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,11,0,0,0,25,1,0,-0.563540416304022,0,0.44,0.037037037037037,0.0425170068027211,0.0853174603174603,0,1.1,3.1
2018,REG,00-0032543,A.Erickson,Alex Erickson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tnd77vbkyo8srrrkaisu",11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,22,0,0,0,1,1.43532372417394,0,20,29,167,0,0,0,265,75,7,1.38545154315405,0,0.630188679245283,0.0897832817337461,0.0967859751643535,0.202425105215667,0,18.9,38.9
2018,REG,00-0032562,C.Wick,Cole Wick,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iht2lfaubsm1jhgvi9tu",1,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,0,0,-1.1772827951354,0,0,0.0185185185185185,0.00384615384615385,0.0304700854700855,0,0,0
2018,REG,00-0032593,B.Wilds,Brandon Wilds,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pnkbbcmp3qmc3ncxfm7a",3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,15,0,0,0,0,-1.87255612621084,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.5,1.5
2018,REG,00-0032599,J.Perkins,Joshua Perkins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxy4pbngyjfvrlkytvhk",3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,11,67,0,0,0,118,16,4,-3.27970356176957,0,0.567796610169492,0.0964912280701754,0.138173302107728,0.241458153580673,0,6.7,11.7
2018,REG,00-0032602,J.McKissic,J.D. McKissic,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zi77vkqwrmklt5ic6lc6",3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,8,0,0,0,0,-0.255183026310988,0,0,1,0,0,0,0,7,0,0,-0.545520595216658,0,0,0.0588235294117647,0.0476190476190476,0.12156862745098,0,0.8,0.8
2018,REG,00-0032626,G.Allison,Geronimo Allison,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pngohl9rhrwyiaf7ywnz",5,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,20,30,303,2,1,0,388,106,11,17.3832440355129,0,0.780927835051546,0.15625,0.235722964763062,0.399381075334143,0,42.3,62.3
2018,REG,00-0032634,D.Grinnage,David Grinnage,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzwdae27ugz08bfuce7b",3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,61,0,0,0,63,18,2,2.49283214504138,0,0.968253968253968,0.0747663551401869,0.0891089108910891,0.174525770334043,0,6.1,12.1
2018,REG,00-0032661,B.Braunecker,Ben Braunecker,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjixl9e7vu8gze8324ne",5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,42,0,0,0,69,4,2,-3.83287624281365,0,0.608695652173913,0.0314465408805031,0.0472602739726027,0.0802520031015766,0,4.2,7.2
2018,REG,00-0032688,R.Chosen,Robbie Chosen,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkcncqfwusv19fah3mbt",14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,-8,0,0,0,0,-3.59056300693192,0,50,94,752,6,2,2,1495,180,30,8.85236043484386,0,0.503010033444816,0.210290827740492,0.359288632540255,0.566938284388917,0,106.4,156.4
2018,REG,00-0032707,A.Jones,Andy Jones,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdjom6h1xosrxbulj0gw",5,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,24,80,1,0,0,219,26,6,-3.65572473931478,0,0.365296803652968,0.148148148148148,0.220543806646526,0.37660288687479,0,14,25
2018,REG,00-0032741,P.Barber,Peyton Barber,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjcjcrdiztmfwjgcfbux",16,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,234,871,5,1,1,41,-42.7951355459792,0,20,29,92,1,0,0,40,64,4,-1.67373270427925,0,2.3,0.0536044362292052,0.007765482430596,0.085842492045225,0,130.3,150.3
2018,REG,00-0032745,A.Cross,Alan Cross,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flcn8rvasatcy4cuoe1k",4,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,9,0,0,0,12,7,1,-3.64273816818604,0,0.75,0.033112582781457,0.0201005025125628,0.0637392259309794,0,0.9,2.9
2018,REG,00-0032760,J.Doctson,Josh Doctson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkq3ycvjnr0ltb0yjczi",15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,44,78,532,2,0,0,1130,132,31,0.0690090917380191,0,0.470796460176991,0.172566371681416,0.298941798941799,0.468108816781383,0,65.2,109.2
2018,REG,00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpewyoieoj7zeub4fvff",16,TEN,2,3,14,0,0,0,0,0,0,12,21,1,0.461956424056552,0,1.16666666666667,,215,1059,12,0,0,51,10.6009358574811,0,15,18,99,0,1,1,-13,115,4,-2.6255902654957,0,-7.61538461538462,0.055045871559633,-0.00656565656565657,0.07797284774349,0,186.36,201.36
2018,REG,00-0032765,M.Thomas,Michael Thomas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxldsbuw65hfmkzqhw96",16,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,125,147,1405,9,2,2,1134,514,75,87.1800338304496,0,1.23897707231041,0.287671232876712,0.303451966818303,0.643923226087881,0,190.5,315.5
2018,REG,00-0032773,N.Kwiatkoski,Nick Kwiatkoski,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y4kxbbep5gxsvsdjjdnf",1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,1,,,,,0,2,2
2018,REG,00-0032775,D.Robinson,Demarcus Robinson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ceqqkylismka583qo9kk",14,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,22,33,288,4,0,0,386,116,12,9.82694830920475,0,0.746113989637306,0.0656063618290259,0.0862184498548135,0.158762457641908,0,52.8,74.8
2018,REG,00-0032778,T.Sharpe,Tajae Sharpe,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c8fgfxrl2gmdv8thgw1p",14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,16,0,0,0,1,1.15487154712901,0,26,47,316,2,0,0,503,83,22,4.83667148528775,0,0.628230616302187,0.12401055408971,0.186849925705795,0.316810779128621,0,45.2,71.2
2018,REG,00-0032780,J.Howard,Jordan Howard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbvb6bsrmjupmqrrf1n4",16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,250,935,9,2,1,53,-25.1616301749485,0,20,27,145,0,0,0,21,127,7,-2.43976210818233,0,6.90476190476191,0.0557851239669422,0.00598973188819167,0.0878704982721474,0,160,180
