season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2002,REG,00-0015698,,James Stewart,RB,RB,,14,DET,0,1,0,0,0,0,0,0,0,0,0,0,-0.900614528916776,0,,,231,1021,4,0,0,46,-15.3669989607294,0,46,70,333,2,0,0,0,0,13,-15.7672716860927,0,0,0.139720558882236,,,0,171.4,217.4
2002,REG,00-0015700,,Kordell Stewart,QB,QB,,7,PIT,109,166,1155,6,6,7,46,1,1,0,0,60,16.1780446420064,1,0,0.0922511167159,43,191,2,3,1,13,0.672065262580457,0,0,1,0,0,0,0,0,0,0,-0.719389594625682,0,,0.0256410256410256,,,0,87.3,87.3
2002,REG,00-0015751,,J.J. Stokes,WR,WR,,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,32,55,332,1,0,0,0,0,17,1.82895095036646,0,0,0.129107981220657,,,0,39.2,71.2
2002,REG,00-0015754,,Brandon Stokley,WR,WR,,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,31,0,1,1,1,-2.20948317670263,0,24,52,357,2,0,0,0,0,16,2.68148206763911,0,0,0.206349206349206,,,0,48.8,72.8
2002,REG,00-0015811,,Tai Streets,WR,WR,,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,72,109,756,5,1,0,0,0,46,29.1326165189958,0,0,0.205273069679849,,,0,105.6,177.6
2002,REG,00-0015830,,Mack Strong,FB,RB,,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,94,0,0,0,10,7.44491733994801,0,22,32,120,2,0,0,0,0,4,-10.2760480676441,0,0,0.0649087221095335,,,0,33.4,55.4
2002,REG,00-0015959,,Kevin Swayne,WR,WR,,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,12,78,0,1,0,0,0,3,-2.90307534758314,0,0,0.0621761658031088,,,0,7.8,12.8
2002,REG,00-0015970,,Justin Swift,WR,WR,,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,15,63,0,0,0,0,0,4,0.901003295287558,0,0,0.0480769230769231,,,0,6.3,16.3
2002,REG,00-0015980,,Reggie Swinton,WR,WR,,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,23,0,0,0,1,1.52620723901782,0,7,10,63,0,0,0,0,0,4,5.79516574670561,0,0,0.0900900900900901,,,1,14.6,21.6
2002,REG,00-0016021,,John Tait,T,OL,,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,28,0,0,0,1,2.5525289731325,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.8,2.8
2002,REG,00-0016098,,Fred Taylor,RB,RB,,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,287,1314,8,2,2,47,-87.9663221241783,1,49,57,408,0,1,0,0,0,15,3.19603334577527,1,0,0.138014527845036,,,0,220.2,269.2
2002,REG,00-0016193,,Vinny Testaverde,QB,QB,,5,NYJ,54,83,499,3,3,9,62,2,2,0,0,23,-31.6174975633794,1,0,0.0240600690392596,2,23,0,0,0,1,-0.155611668946221,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,26.26,26.26
2002,REG,00-0016316,,Robert Thomas,FB,RB,,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,31,0,0,0,2,-1.25750118651195,0,12,16,80,0,0,0,0,0,4,0.190825826022774,0,0,0.0551724137931035,,,0,11.1,23.1
2002,REG,00-0016347,,Jeff Thomason,TE,TE,,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,12,128,2,0,0,0,0,8,15.9891507319408,0,0,0.0476190476190476,,,0,24.8,34.8
2002,REG,00-0016373,,Derrius Thompson,WR,WR,,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,77,0,0,0,4,4.75062618753873,0,53,93,773,4,2,2,0,0,35,26.8188381029265,0,0,0.183070866141732,,,0,105,158
2002,REG,00-0016440,,James Thrash,WR,WR,,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,126,2,0,0,8,4.93114705150947,0,52,107,635,6,1,1,0,0,26,1.51382371277975,0,0,0.198515769944341,,,0,122.1,174.1
2002,REG,00-0016550,,Amani Toomer,WR,WR,,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.435044365003705,0,82,134,1343,8,0,0,0,0,59,88.1041670592222,0,0,0.247689463955638,,,0,182.5,264.5
2002,REG,00-0016677,,Jerame Tuman,TE,TE,,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,14,63,1,0,0,0,0,3,-5.08581590850372,0,0,0.043613707165109,,,0,12.3,16.3
2002,REG,00-0016683,,Tom Tupa,P,SPEC,,2,TB,0,1,0,0,1,0,0,0,0,0,0,0,-5.35417031752877,0,,,1,-9,0,0,0,0,-2.8827003070619,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-2.9,-2.9
2002,REG,00-0016689,,Matt Turk,P,SPEC,,2,NYJ,0,1,0,0,1,0,0,1,0,0,0,0,-2.31285408977419,0,,,1,14,0,0,0,1,3.25680079637095,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.6,-0.6
2002,REG,00-0016837,,Tamarick Vanover,WR,WR,,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-1.27826376981102,0,,0.0408163265306122,,,0,0,0
2002,REG,00-0016838,,Alex Van Pelt,QB,QB,,1,BUF,2,2,5,0,0,0,0,0,0,0,0,0,-0.197209577047033,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
2002,REG,00-0016960,,Mike Vrabel,OLB,LB,,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,1,0,0,0,0,1,1.47354166232981,0,0,0.0204081632653061,,,0,6.1,7.1
2002,REG,00-0016990,,Mike Wahle,OG,OL,,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,0.41187841608189,0,0,0.025,,,0,0.7,1.7
2002,REG,00-0017109,,Wesley Walls,TE,TE,,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,36,241,4,0,0,0,0,12,4.49956629800269,0,0,0.108108108108108,,,0,48.1,67.1
2002,REG,00-0017110,,Chris Walsh,WR,WR,,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,14,19,172,1,0,0,0,0,7,2.66350902468633,0,0,0.0485933503836317,,,0,23.2,37.2
2002,REG,00-0017160,,Dedric Ward,WR,WR,,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,39,172,0,0,0,0,0,11,-2.46208419458498,0,0,0.0948905109489051,,,0,17.2,36.2
2002,REG,00-0017162,,Hines Ward,WR,WR,,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,142,0,0,0,6,7.82030235079583,0,112,161,1329,12,1,1,0,0,66,60.4614999494966,3,0,0.295412844036697,,,0,223.1,335.1
2002,REG,00-0017200,,Kurt Warner,QB,QB,,7,LA,144,220,1431,3,11,21,130,7,2,0,0,66,-26.0009595603993,0,0,0.0262890201558635,8,33,0,1,0,2,-14.5295842140913,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,46.54,46.54
2002,REG,00-0017218,,Lamont Warren,RB,RB,,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,8,0,0,0,1,-1.96012467279797,0,4,12,56,2,0,0,0,0,2,0.32594827353023,0,0,0.169014084507042,,,0,18.4,22.4
2002,REG,00-0017356,,Jed Weaver,TE,TE,,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,75,3,0,0,0,0,6,9.35242874978576,0,0,0.0580645161290323,,,0,25.5,31.5
2002,REG,00-0017399,,Todd Weiner,T,OL,,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,1.69664417929016,0,,0.037037037037037,,,0,0,1
2002,REG,00-0017470,,Michael Westbrook,WR,WR,,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.614774467423558,0,8,26,94,2,0,0,0,0,4,-7.6479277718463,0,0,0.0893470790378007,,,0,21.5,29.5
2002,REG,00-0017486,,Tyrone Wheatley,RB,RB,,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,108,419,2,1,0,26,-2.74635070029702,0,12,20,71,0,0,0,0,0,1,-6.16140824864397,0,0,0.0881057268722467,,,0,61,73
2002,REG,00-0017644,,Jermaine Wiggins,TE,TE,,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,15,62,1,1,1,0,0,3,-17.1361277313845,0,0,0.0612244897959184,,,0,10.2,20.2
2002,REG,00-0017697,,Terrence Wilkins,WR,WR,,6,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,56,0,0,0,2,3.57403283356689,0,5,6,31,0,0,0,0,0,2,1.27352884609718,0,0,0.0263157894736842,,,0,8.7,13.7
2002,REG,00-0017847,,Karl Williams,WR,WR,,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,-5,0,0,0,0,-2.48968872847036,0,7,11,77,1,0,0,0,0,4,5.86859645559868,0,0,0.0533980582524272,,,1,19.2,26.2
2002,REG,00-0017861,,Kevin Williams,DB,DB,,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2002,REG,00-0017892,,Moe Williams,RB,RB,,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,84,414,11,0,0,35,24.7901388484449,0,27,41,251,0,1,0,0,26,11,5.09263052591572,0,0,0.0893246187363835,,,0,132.5,159.5
2002,REG,00-0017896,,Nicolas Luchey,RB,RB,,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,59,2,0,0,6,6.78559998964192,0,7,8,46,0,0,0,0,0,2,0.539123850234319,0,0,0.0357142857142857,,,0,22.5,29.5
2002,REG,00-0017915,,Ricky Williams,RB,RB,,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,383,1853,16,7,5,89,-12.8855939065209,0,47,59,363,1,0,0,0,0,14,8.3800839479054,0,0,0.141148325358852,,,0,313.6,360.6
2002,REG,00-0017924,,Roland Williams,TE,TE,,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,27,40,213,0,1,0,0,0,12,4.65744600541549,0,0,0.0743494423791822,,,0,21.3,48.3
2002,REG,00-0018333,,Danny Wuerffel,QB,QB,,6,WAS,58,92,719,3,6,11,83,2,1,0,0,33,-6.51765826065551,0,0,0.0328111118911082,10,76,0,0,0,4,3.28672747126718,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,34.36,34.36
2002,REG,00-0018343,,Frank Wycheck,TE,TE,,14,TEN,1,2,13,0,0,0,0,0,0,0,0,1,0.387887717457488,0,0,,0,0,0,0,0,0,,0,40,66,346,2,1,1,0,0,22,-7.5100755344473,0,0,0.150684931506849,,,0,45.12,85.12
2002,REG,00-0018501,,Amos Zereoue,RB,RB,,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,193,762,4,1,1,35,-23.6687150090593,0,42,53,341,0,1,1,0,0,14,-3.7377347002841,0,0,0.106425702811245,,,0,130.3,172.3
2002,REG,00-0018588,,Alan Ricard,RB,RB,,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,58,2,0,0,4,3.13640126312384,0,10,14,60,0,0,0,0,0,3,-3.29011935309973,0,0,0.0542635658914729,,,0,23.8,33.8
2002,REG,00-0018958,,Laveranues Coles,WR,WR,,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,39,0,0,0,2,1.2546184908133,0,89,134,1264,5,1,0,0,0,67,77.9279627540673,1,0,0.279166666666667,,,0,162.3,251.3
2002,REG,00-0018981,,Marcus Knight,WR,WR,,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,26,0,0,0,0,0,0,-0.119885440186618,0,0,0.0252525252525253,,,0,2.6,5.6
2002,REG,00-0019019,,Micah Knorr,P,SPEC,,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-10,0,0,0,0,-3.35655980941374,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1,-1
2002,REG,00-0019035,,Leonard Stephens,TE,TE,,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,13,0,0,0,0,0,1,-1.24014437163714,0,0,0.0287769784172662,,,0,1.3,2.3
2002,REG,00-0019057,,Jamel White,RB,RB,,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,106,470,3,0,0,21,4.41031339635743,0,63,86,452,0,0,0,0,0,15,-6.12020278635524,0,0,0.176954732510288,,,0,110.2,173.2
2002,REG,00-0019065,,Joe Dean Davenport,TE,TE,,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,15,70,0,0,0,0,0,2,-4.68285648658639,0,0,0.0458715596330275,,,0,7,15
2002,REG,00-0019087,,Doug Johnson,QB,QB,,6,ATL,37,57,448,2,3,3,11,2,0,0,0,24,9.95069134588569,0,0,0.127370839845663,8,16,1,1,0,2,3.93117246622623,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,27.52,27.52
2002,REG,00-0019100,,Brad Hoover,FB,RB,,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,31,129,0,0,0,7,-3.42971301225928,0,17,30,187,2,1,1,0,0,7,-0.423740691912262,0,0,0.078125,,,0,41.6,58.6
2002,REG,00-0019109,,Scottie Montgomery,WR,WR,,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,27,0,0,0,1,-0.124007387203164,0,4,6,51,1,0,0,0,0,4,4.51285050000297,0,0,0.031413612565445,,,0,13.8,17.8
2002,REG,00-0019127,,Todd Yoder,TE,TE,,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,26,0,0,0,0,0,2,0.354503435082734,0,0,0.0446428571428571,,,0,2.6,4.6
2002,REG,00-0019135,,Dan Kreider,FB,RB,,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,16,0,0,0,2,-0.614665690169204,0,18,25,122,1,1,0,0,0,10,5.26337717688875,1,0,0.0585480093676815,,,0,21.8,39.8
2002,REG,00-0019172,,Bryan Johnson,FB,RB,,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-0.51069658016786,0,15,19,114,0,0,0,0,0,4,2.22992861806415,0,0,0.0622950819672131,,,0,11.4,26.4
2002,REG,00-0019231,,Larry Foster,WR,WR,,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,14,30,152,0,0,0,0,0,10,-6.39820404234342,0,0,0.0712589073634204,,,0,15.2,29.2
2002,REG,00-0019250,,Trent Gamble,DB,DB,,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2002,REG,00-0019290,,Zeron Flemister,TE,TE,,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,26,146,2,1,0,0,0,9,-4.22258982414389,0,0,0.0668380462724936,,,0,26.6,36.6
2002,REG,00-0019302,,Bryan Gilmore,WR,WR,,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,14,0,0,0,0,0,1,-0.149424169299891,0,0,0.0392156862745098,,,0,1.4,2.4
2002,REG,00-0019353,,Phillip Crosby,FB,RB,,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,33,0,0,0,0,0,2,0.0734099981491454,0,0,0.0418848167539267,,,0,3.3,7.3
2002,REG,00-0019404,,John Jones,TE,TE,,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,11,47,1,0,0,0,0,3,2.67441752151353,0,0,0.0582010582010582,,,0,10.7,16.7
2002,REG,00-0019453,,Rod Smart,RB,RB,,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,1,1.52661870478187,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
2002,REG,00-0019454,,Robert Baker,WR,WR,,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,17,0,0,0,0,0,1,-1.25047561165411,0,0,0.0727272727272727,,,0,1.7,2.7
2002,REG,00-0019455,,Peter Warrick,WR,WR,,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,22,0,1,0,1,-2.54308972743939,0,53,81,606,6,0,0,0,0,26,13.0647686391306,0,0,0.152830188679245,,,0,98.8,151.8
2002,REG,00-0019456,,Brian Urlacher,MLB,LB,,1,CHI,0,1,0,0,0,0,0,0,0,0,0,0,-2.50735604460351,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
2002,REG,00-0019457,,Anthony Becht,TE,TE,,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,28,44,243,5,0,0,0,0,19,8.05194853790889,1,0,0.104761904761905,,,0,56.3,84.3
2002,REG,00-0019461,,JaJuan Dawson,WR,WR,,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,21,39,286,0,1,0,0,0,16,5.73579266585602,0,0,0.106267029972752,,,0,28.6,49.6
2002,REG,00-0019464,,Dustin Lyman,TE,TE,,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,14,20,121,2,0,0,0,0,6,5.98702172815683,0,0,0.099009900990099,,,0,24.1,38.1
2002,REG,00-0019466,,Curtis Keaton,RB,RB,,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,19,0,1,0,0,-5.16869411338121,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.9,1.9
2002,REG,00-0019484,,Sammy Morris,RB,RB,,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,5,0,0,0,0,-0.579954429995269,0,3,4,48,0,0,0,0,0,3,3.65538605529582,0,0,0.036036036036036,,,0,5.3,8.3
2002,REG,00-0019491,,James Williams,WR,WR,,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,20,99,0,0,0,0,0,5,-2.4166623976087,0,0,0.0647249190938511,,,0,9.9,18.9
2002,REG,00-0019510,,Ahmad Merritt,WR,WR,,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,0,0.00662126438692212,0,14,26,100,0,1,1,0,0,5,-20.5726469171987,0,0,0.0778443113772455,,,0,8.5,22.5
2002,REG,00-0019516,,Troy Hambrick,RB,RB,,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,79,317,1,1,0,16,-15.4326914003243,0,21,24,99,0,1,1,0,0,1,-7.33961141022155,0,0,0.0655737704918033,,,0,45.6,66.6
2002,REG,00-0019518,,Jason Starkey,C,OL,,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,0.390830473508686,0,0,0.037037037037037,,,0,0.7,1.7
2002,REG,00-0019533,,Patrick Pass,RB,RB,,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,27,0,0,0,1,2.03938898636261,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.7,2.7
2002,REG,00-0019534,,Rondell Mealey,RB,RB,,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,36,1,0,0,3,-0.398229128768435,0,7,9,45,0,0,0,0,0,2,1.89866971940501,0,0,0.0737704918032787,,,0,14.1,21.1
2002,REG,00-0019539,,Dante Hall,WR,WR,,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,54,0,0,0,4,1.72489498935418,0,20,35,322,3,0,0,0,0,11,15.5470117561038,0,0,0.0864197530864198,,,3,73.6,93.6
2002,REG,00-0019543,,Danny Farmer,WR,WR,,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,15,115,0,0,0,0,0,4,-5.59033208159963,0,0,0.076530612244898,,,0,11.5,20.5
2002,REG,00-0019547,,Avion Black,WR,WR,,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,12,52,0,0,0,0,0,2,-4.46803791151615,0,0,0.0851063829787234,,,1,11.2,17.2
2002,REG,00-0019552,,Troy Walters,WR,WR,,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,33,0,0,0,2,1.88413212262094,0,18,25,207,0,1,1,0,0,13,10.0676314183175,0,0,0.0750750750750751,,,0,22,40
2002,REG,00-0019558,,Mondriel Fulcher,TE,TE,,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.446621252223849,0,,0.0357142857142857,,,0,0,0
2002,REG,00-0019559,,Chad Pennington,QB,QB,,15,NYJ,275,399,3120,22,6,22,135,1,1,0,0,167,117.217647424211,1,0,0.143363474694243,29,49,2,1,0,7,-1.68007845972897,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,217.7,217.7
2002,REG,00-0019564,,Aaron Shea,TE,TE,,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,8,49,0,0,0,0,0,1,1.43292843509698,0,0,0.0377358490566038,,,0,4.9,11.9
2002,REG,00-0019569,,James Whalen,TE,TE,,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,17,29,152,0,0,0,0,0,7,-0.163819921956689,0,0,0.0850439882697947,,,0,15.2,32.2
2002,REG,00-0019576,,Mike Green,RB,RB,,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,71,0,0,0,3,-2.70122603001073,0,7,10,57,1,0,0,0,0,4,4.17360820475733,0,0,0.0558659217877095,,,0,18.8,25.8
2002,REG,00-0019587,,Terrelle Smith,FB,RB,,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,11,0,0,0,0,-1.8470629635267,0,9,13,30,0,1,1,0,0,1,-6.85471303840757,0,0,0.0472727272727273,,,0,2.1,11.1
2002,REG,00-0019590,,Chad Morton,RB,RB,,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,8,0,0,0,0,-2.33174727880396,0,3,5,19,0,0,0,0,0,0,-1.70196092450866,0,0,0.0495049504950495,,,2,14.7,17.7
2002,REG,00-0019594,,Mike Anderson,RB,RB,,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,84,386,2,2,1,24,2.55304163631249,0,18,24,167,2,0,0,0,0,7,1.62694599796584,0,0,0.0672268907563025,,,0,77.3,95.3
2002,REG,00-0019596,T.Brady,Tom Brady,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q7dpdlxyu5rs05rgh1le",16,NE,373,601,3764,28,14,31,190,5,3,0,0,184,13.0395376833523,2,0,0.0629124589892044,42,110,1,6,2,20,-9.99651651910188,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,245.56,245.56
2002,REG,00-0019599,,Marc Bulger,QB,QB,,7,LA,138,214,1826,14,6,12,102,1,1,0,0,86,60.4302055034972,0,0,0.124559786058026,12,-13,1,1,1,1,-12.9289252596791,0,1,1,3,0,0,0,0,0,0,-0.44111951906234,0,0,0.027027027027027,,,0,118.04,119.04
2002,REG,00-0019600,,Michael L. Lewis,WR,WR,,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,15,0,0,0,1,1.76914000604302,0,8,19,200,0,1,1,0,0,4,-2.98690430879775,0,0,0.0695970695970696,,,3,37.5,45.5
2002,REG,00-0019606,,Todd Pinkston,WR,WR,,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-15,0,1,0,0,-1.90547005506232,0,60,113,798,7,1,0,0,0,40,28.9817780143588,0,0,0.219844357976654,,,0,120.3,180.3
2002,REG,00-0019610,,Reuben Droughns,RB,RB,,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,11,1,0,0,1,1.30114663345739,0,5,7,53,1,0,0,0,0,2,3.10764606488991,0,0,0.0421686746987952,,,0,18.4,23.4
2002,REG,00-0019614,,Michael Wiley,RB,RB,,16,DAL,0,0,0,0,0,1,4,0,0,0,0,0,-1.20283010153798,0,,,22,168,1,0,0,7,3.79495744212794,0,13,29,144,0,0,0,0,0,7,-4.82290680618746,0,0,0.0751295336787565,,,0,37.2,50.2
2002,REG,00-0019623,,Tim Rattay,QB,QB,,4,SF,26,43,232,2,0,5,26,2,0,0,0,11,-3.19220189933268,0,0,0.0283947323921882,5,0,0,0,0,0,-3.61946965951938,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.28,17.28
2002,REG,00-0019625,,Drew Haddad,WR,WR,,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,11,0,0,0,0,0,1,0.53280654642731,0,0,0.02,,,0,1.1,2.1
2002,REG,00-0019641,,Thomas Jones,RB,RB,,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,138,511,2,3,2,21,-15.3847404149822,0,20,30,113,0,0,0,0,0,4,-8.91041205381295,0,0,0.102389078498294,,,0,70.4,90.4
2002,REG,00-0019642,,Plaxico Burress,WR,WR,,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,78,144,1325,7,2,1,0,0,64,28.3164663315564,1,0,0.264220183486239,,,0,174.5,252.5
2002,REG,00-0019643,,Ron Dayne,RB,RB,,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,125,428,3,1,1,26,-17.1347172835261,0,11,12,49,0,0,0,0,0,1,-2.48712686018553,0,0,0.0390879478827362,,,0,63.7,74.7
