season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2011,REG,00-0026237,,Andre Caldwell,WR,WR,,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,37,68,317,3,0,0,494,113,15,-29.2410091429304,0,0.6417004048583,0.171717171717172,0.143855562026791,0.358274650994511,0,49.7,86.7
2011,REG,00-0026251,,Martin Rucker,TE,TE,,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,15,0,0,-0.710842000786215,0,0,0.032258064516129,0.0604838709677419,0.0907258064516129,0,0,0
2011,REG,00-0026260,,Craig Steltz,SS,DB,,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,7,0,0,-1.4504092251882,0,0,0.03125,0.018716577540107,0.0599766042780749,0,0,0
2011,REG,00-0026262,,Tashard Choice,RB,RB,,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,57,152,1,3,2,10,-23.5541144713977,0,19,30,124,0,0,0,-9,156,2,-14.0720516367098,0,-13.7777777777778,0.0681818181818182,-0.00269058295964126,0.100389319200978,0,29.6,48.6
2011,REG,00-0026266,,Lavelle Hawkins,WR,WR,,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,47,77,470,1,1,0,663,199,23,-6.5243765154163,0,0.708898944193062,0.14051094890511,0.149762819064829,0.315600396703045,0,53,100
2011,REG,00-0026267,,Jacob Tamme,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfyqh9qmtwufzixwuoo2",9,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,31,177,1,0,0,151,92,10,7.52615500014508,0,1.17218543046358,0.109540636042403,0.0671111111111111,0.211288731841382,0,23.7,42.7
2011,REG,00-0026279,,Ryan Torain,RB,RB,,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,59,200,1,1,0,5,-10.2174895566423,0,6,9,23,0,0,0,-20,35,0,-3.49972414289368,0,-1.15,0.0398230088495575,-0.0102880658436214,0.0525328671838013,0,28.3,34.3
2011,REG,00-0026286,,Jerome Felton,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkg1584egfz8psc6gca7",7,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,10,0,0,0,3,0.663431767839938,0,4,7,40,0,0,0,18,29,1,1.6515792143764,0,2.22222222222222,0.0372340425531915,0.0121375590020229,0.0643473551312033,0,5,9
2011,REG,00-0026289,T.Hightower,Tim Hightower,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azokebvu5bctrltqy38r",5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,83,299,1,0,0,12,-10.4166371631727,0,10,15,78,1,0,0,5,79,6,-0.427305584393497,0,15.6,0.0857142857142857,0.00325945241199479,0.130853045259825,0,49.7,59.7
2011,REG,00-0026293,M.Slater,Matt Slater,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cs1ojdzhxjuanbw6vflv",2,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,46,0,0,0,126,0,1,2.08067507774103,0,0.365079365079365,0.0384615384615385,0.139226519337017,0.155150871228219,0,4.6,5.6
2011,REG,00-0026298,,Kellen Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bftuje5hq6fnlmpc0uhy",15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,18,35,206,5,0,0,333,60,13,-2.15188572033451,0,0.618618618618619,0.0793650793650794,0.0844106463878327,0.178135071519102,0,50.6,68.6
2011,REG,00-0026300,J.Johnson,Josh Johnson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cm1r2n61r5knj97d41v5",9,TB,19,36,246,1,2,3,24,0,0,363,32,12,-5.63099219182445,0,0.677685950413223,0.0051043494488607,11,67,0,1,1,3,-1.78515959635291,0,0,2,0,0,0,0,84,0,0,-0.984845289262012,0,0,0.0454545454545455,0.264984227129338,0.253670777172354,0,14.54,14.54
2011,REG,00-0026303,,Owen Schmitt,FB,RB,,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,6,0,0,0,0,-3.26027727900498,0,3,7,32,0,0,0,12,27,2,-0.438178479345819,0,2.66666666666667,0.0344827586206897,0.00733496332518337,0.0568586122586629,0,3.8,6.8
2011,REG,00-0026314,,Josh Morgan,WR,WR,,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,15,20,220,1,0,0,163,96,12,15.1313349298143,0,1.34969325153374,0.15748031496063,0.175268817204301,0.358908644483956,0,28,43
2011,REG,00-0026323,,Spencer Larsen,FB,RB,,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,44,0,0,0,3,-1.41917458962416,0,9,9,76,0,0,0,33,43,4,7.36052624817239,0,2.3030303030303,0.0476190476190476,0.0191082802547771,0.0848043676069154,0,12,21
2011,REG,00-0026334,,Ryan Mundy,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/urlf3kfmyffuwnw5y17a",1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,33,0,0,0,12,21,1,4.41920654266141,0,2.75,0.0285714285714286,0.0430107526881721,0.0729646697388633,0,3.3,4.3
2011,REG,00-0026344,,Lex Hilliard,FB,RB,,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,16,41,1,0,0,9,2.38886834454024,0,5,7,49,0,0,0,12,37,2,2.16677350562532,0,4.08333333333333,0.0393258426966292,0.00635930047694754,0.0634402743788071,1,21,26
2011,REG,00-0026345,P.Garcon,Pierre Garcon,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwjogot7xrfj9qwhsgtn",16,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,28,0,0,0,1,1.57427751730291,0,70,134,947,6,2,2,1551,351,42,0.90551019642951,0,0.610573823339781,0.255238095238095,0.361117578579744,0.635639447862964,0,129.5,199.5
2011,REG,00-0026349,,Matt Flynn,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/goh8anyqhyvmkfmfbejp",5,GB,33,49,518,6,2,5,18,1,1,474,227,22,14.9589530091816,0,1.09282700421941,0.212590811602664,13,-6,1,0,0,1,-0.351463511906331,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,44.12,44.12
2011,REG,00-0026353,,Chauncey Washington,RB,RB,,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,-0.882718645036221,0,2,3,13,0,0,0,-2,15,1,0.713987769791856,0,-6.5,0.075,-0.00847457627118644,0.106567796610169,0,1.2,3.2
2011,REG,00-0026357,,Brett Swain,WR,WR,,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,7,15,0,0,0,46,15,1,-5.94445664522808,0,0.326086956521739,0.112903225806452,0.127777777777778,0.258799283154122,0,1.5,3.5
2011,REG,00-0026364,,Steve Johnson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlyzq1v53slatimy6v5q",16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,76,134,1004,7,0,0,1320,320,45,8.19744318192841,0,0.760606060606061,0.235500878734622,0.298845370160743,0.562443077214453,0,142.4,218.4
2011,REG,00-0026366,,Chaz Schilens,WR,WR,,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,23,34,271,2,0,0,430,36,13,14.7949406118448,0,0.630232558139535,0.0909090909090909,0.113696456901111,0.215951156194414,0,39.1,62.1
2011,REG,00-0026367,,Peyton Hillis,RB,RB,,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,161,587,3,1,1,33,-18.0333451496985,0,22,34,130,0,1,0,16,118,5,-23.1556427070227,0,8.125,0.0890052356020942,0.00564573041637262,0.137459864694602,0,87.7,109.7
2011,REG,00-0026373,,Justin Forsett,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o86dvbcs8dcubcpj6fnu",16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,46,145,1,0,0,6,-11.6817684744601,0,23,34,128,0,0,0,-32,150,6,-6.53151740187351,0,-4,0.0740740740740741,-0.00864164191196327,0.105061961772737,0,33.3,56.3
2011,REG,00-0026377,,Adrian Arrington,WR,WR,,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,31,0,0,0,36,0,2,1.46095595997758,0,0.861111111111111,0.04,0.0774193548387097,0.114193548387097,0,3.1,5.1
2011,REG,00-0026393,M.Reece,Marcel Reece,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqy3arwxgk4lwh3pfrr3",11,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,112,0,0,0,7,2.97797483234899,0,27,36,301,2,1,1,151,207,13,6.50662971066786,0,1.99337748344371,0.0994475138121547,0.0400636773680021,0.177215844875834,0,51.3,78.3
2011,REG,00-0026432,,Lance Ball,RB,RB,,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,96,402,1,1,1,25,-7.74712381151234,0,16,31,148,1,1,1,77,126,8,-4.67675633797936,0,1.92207792207792,0.0990415335463259,0.0260840108401084,0.166821107907565,0,63,79
2011,REG,00-0026465,,Anthony Armstrong,WR,WR,,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,19,0,0,0,1,1.58467304264195,0,7,27,103,2,0,0,571,7,4,-12.7243228879001,0,0.180385288966725,0.0723860589812333,0.165028901734104,0.224099319685723,0,24.2,31.2
2011,REG,00-0026491,,Stefan Logan,WR,WR,,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,32,0,0,0,2,-1.52662970428355,0,1,1,19,0,0,0,-4,23,1,1.32573847332969,0,0,0.0196078431372549,-0.00714285714285714,0.0244117647058824,0,5.1,6.1
2011,REG,00-0026498,M.Stafford,Matthew Stafford,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/icjfdfsncqlsqe49iujv",16,DET,428,673,5100,41,16,38,265,3,1,5457,2271,246,92.2065568490447,2,0.934579439252336,0.100799483123107,22,78,0,2,0,6,6.32591739902273,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,345.8,345.8
2011,REG,00-0026500,M.Slauson,Matt Slauson,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oilqzwvf5kwhgq3kgpsz",1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,0,0,0,-2,3,0,-0.352984654018655,0,0,0.0303030303030303,-0.0101522842639594,0.0383479464697739,0,0.1,1.1
2011,REG,00-0026516,B.Colquitt,Britton Colquitt,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/daujufaxsde6k6yj2ph1",1,DEN,0,1,0,0,0,0,0,0,0,2,0,0,-2.45829197572311,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
2011,REG,00-0026536,,Nick Miller,WR,WR,,2,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,-2,10,0,-0.513127888087183,0,0,0.0454545454545455,-0.00938967136150235,0.0616090482287665,1,6.8,7.8
2011,REG,00-0026544,C.Daniel,Chase Daniel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jt8fvgeyuhsbpo9m9t4x",3,NO,4,5,29,0,0,0,0,0,0,23,23,2,-3.00209905253718,0,1.26086956521739,0.0910650312773593,3,-3,0,0,0,0,-4.83594615018228,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.86,0.86
2011,REG,00-0026566,,Isaac Redman,RB,RB,,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,110,479,3,2,2,29,-5.42561491500377,0,18,22,78,0,0,0,-31,117,6,-2.81480165635757,0,-2.51612903225806,0.0532687651331719,-0.00841020075963104,0.0740160071680162,0,69.7,87.7
2011,REG,00-0026578,C.Anderson,Colt Anderson,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rknpd9m4mm4aflc5k6ff",1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,5,0,0,-1.91000898904167,0,0,0.0263157894736842,0.0166112956810631,0.0511015911872705,0,0,0
2011,REG,00-0026579,,Kahlil Bell,RB,RB,,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,79,337,0,2,1,14,-11.3478506863175,0,19,23,133,1,1,0,13,129,4,2.15981624568512,0,10.2307692307692,0.117948717948718,0.0118505013673655,0.185218427880233,0,51,70
2011,REG,00-0026607,,Brock Bolen,RB,RB,,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,14,0,0,0,1,0.230765818152577,0,2,5,6,0,0,0,23,0,0,-2.3908563349396,0,0.260869565217391,0.029585798816568,0.0169117647058824,0.0562169335189697,0,2,4
2011,REG,00-0026625,B.Hoyer,Brian Hoyer,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/japt3mj2xctm7saqndxn",2,NE,1,1,22,0,0,0,0,0,0,22,0,1,-0.577757010003552,0,1,,4,-3,0,0,0,0,-0.908172616211232,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.58,0.58
2011,REG,00-0026644,,Josh Vaughan,RB,RB,,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,24,0,0,0,0,-2.03963000630029,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.4,2.4
2011,REG,00-0026658,,Zach Potter,TE,TE,,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,50,0,0,0,28,41,1,1.99160841817502,0,1.78571428571429,0.0729166666666667,0.051948051948052,0.145738636363636,1,11,16
2011,REG,00-0026664,,Tim Masthay,P,SPEC,,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,6,0,1,0,1,2.6217756299302,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.6,0.6
2011,REG,00-0026669,,Colin Cloherty,TE,TE,,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,57,0,0,0,52,33,3,2.19693257717881,0,1.09615384615385,0.0963855421686747,0.0763582966226138,0.198029120888842,1,11.7,15.7
2011,REG,00-0026699,,Kevin Brock,TE,TE,,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,27,0,0,0,-8,35,2,1.83176364563406,0,0,0.0273972602739726,-0.0151515151515152,0.0304898298048983,0,2.7,4.7
2011,REG,00-0026712,,Brit Miller,FB,RB,,5,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,14,0,0,0,1,-2.83841548848432,0,3,3,41,0,0,0,5,36,2,2.42057649092749,0,8.2,0.0333333333333333,0.0263157894736842,0.068421052631579,0,5.5,8.5
2011,REG,00-0026723,,Chris Pressley,FB,RB,,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,19,0,0,0,-1,19,1,-1.24025383708067,0,-19,0.0531914893617021,-0.0037593984962406,0.0771556550951848,0,1.9,4.9
2011,REG,00-0026739,,Jordan Norwood,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdrgruvmcbm12bfluhna",10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,23,34,268,1,0,0,305,84,15,12.3615649671754,0,0.878688524590164,0.0997067448680352,0.120458135860979,0.233880812404738,0,32.8,55.8
2011,REG,00-0026745,,Curtis Brinkley,RB,RB,,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,30,101,1,0,0,4,-4.3650348361698,0,7,9,41,0,0,0,0,34,1,0.453386983484961,1,0,0.0909090909090909,0,0.136363636363636,0,22.2,29.2
2011,REG,00-0026757,,Kory Sperry,TE,TE,,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,5,32,0,0,0,19,17,1,-1.47299619554762,0,1.68421052631579,0.0290697674418605,0.0195272353545735,0.0572737159109921,0,3.2,4.2
2011,REG,00-0026780,,Kevin Ogletree,WR,WR,,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,0,0,1,-0.567391027696431,0,15,26,164,0,1,1,252,55,11,-4.01670023883228,0,0.650793650793651,0.0778443113772455,0.0956719817767654,0.183736854309604,0,14.7,29.7
2011,REG,00-0026796,,Arian Foster,RB,RB,,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,278,1224,10,4,2,58,-20.2384538565963,0,53,72,617,2,1,1,28,604,19,17.5372325304021,0,22.0357142857143,0.198895027624309,0.0109503324208056,0.306007774131028,0,250.1,303.1
2011,REG,00-0026799,,Jeremiah Johnson,RB,RB,,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,77,0,0,0,4,-2.57985751707709,0,7,9,62,0,0,0,45,56,3,1.41671100974781,0,1.37777777777778,0.0857142857142857,0.0335070737155622,0.152026380172322,0,13.9,20.9
2011,REG,00-0026852,D.Young,Darrel Young,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znfzmkdrjpzxrhv8j0r7",10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,33,1,0,0,6,3.8905398544739,0,15,20,146,0,0,0,36,111,7,4.7324874997139,0,4.05555555555556,0.0543478260869565,0.0191693290734824,0.0949402694818725,0,23.9,38.9
2011,REG,00-0026878,,Tom Crabtree,TE,TE,,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,38,1,0,0,44,20,4,2.17950929974904,0,0.863636363636364,0.0373831775700935,0.0204841713221601,0.0704136862806523,0,9.8,15.8
2011,REG,00-0026898,M.Sanchez,Mark Sanchez,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e12qugcuc1cpgkf0crfn",16,NYJ,308,543,3474,26,18,39,243,4,4,4384,1506,171,-57.6504614916172,0,0.79242700729927,0.0209386578516698,37,103,6,6,4,13,-3.18860588781536,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,237.26,237.26
2011,REG,00-0026899,,Shonn Greene,RB,RB,,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,253,1054,6,1,0,46,-6.53040601779565,0,30,41,211,0,0,0,38,206,6,-7.02051815131563,0,5.55263157894737,0.0857740585774059,0.0116779348494161,0.1368356422607,0,162.5,192.5
2011,REG,00-0026901,M.Wallace,Mike Wallace,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dy9z5wbsitf6l9psjq4y",16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,57,0,0,0,4,2.84033926855773,0,72,113,1193,8,1,1,1456,466,54,52.4606618228186,0,0.819368131868132,0.210428305400372,0.290676781792773,0.5191162053555,0,171,243
2011,REG,00-0026902,,Ramses Barden,WR,WR,,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,19,94,0,0,0,174,27,5,-0.478564833087148,0,0.540229885057471,0.084070796460177,0.0789473684210526,0.181369352585002,0,9.4,18.4
2011,REG,00-0026908,,Anthony Hill,TE,TE,,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,10,0,0,0,7,6,0,-0.327034629415721,0,1.42857142857143,0.0416666666666667,0.0238907849829352,0.0792235494880546,0,1,3
2011,REG,00-0026913,,Johnny Knox,WR,WR,,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,37,69,727,2,1,1,1025,161,31,5.97772306418283,0,0.709268292682927,0.167070217917676,0.277777777777778,0.445049771320958,0,82.7,119.7
2011,REG,00-0026931,,Bear Pascoe,TE,TE,,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,16,136,0,0,0,59,94,7,8.90840807111817,0,2.30508474576271,0.041343669250646,0.0161026200873362,0.0732873379371044,0,13.6,25.6
2011,REG,00-0026932,C.Peerman,Cedric Peerman,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a2vztwdw7rtpl9q9hzds",2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,15,0,0,0,0,-0.029907309653936,0,0,1,0,0,0,0,5,0,0,-1.21361192711629,0,0,0.0384615384615385,0.0306748466257669,0.0791647003303445,0,1.5,1.5
2011,REG,00-0026937,,Brandon Gibson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/surhprm3dsmqjollulmn",14,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,16,0,0,0,2,1.35695897950791,0,36,71,431,1,0,0,762,103,28,9.32373089334212,0,0.565616797900263,0.148225469728601,0.173536779776816,0.343813950436673,0,50.7,86.7
2011,REG,00-0026941,,Bernard Scott,RB,RB,,16,CIN,0,1,0,0,0,0,0,0,0,-6,0,0,-0.71510504744947,0,0,,112,380,3,0,0,20,-8.29799559927778,0,13,17,38,0,0,0,-8,46,1,-6.861128457007,0,-4.75,0.0498533724340176,-0.00280210157618214,0.0728185875476989,0,59.8,72.8
2011,REG,00-0026947,,Eddie Williams,RB,RB,,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,0,0,1,-0.548344757524319,0,1,1,17,0,0,0,10,7,1,0.936559184687212,0,1.7,0.0357142857142857,0.0625,0.0973214285714286,0,1.9,2.9
2011,REG,00-0026953,,Sammie Stroughter,WR,WR,,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,52,0,0,0,58,20,2,1.78272423714998,0,0.896551724137931,0.0707070707070707,0.0669745958429561,0.152942823150675,0,5.2,9.2
2011,REG,00-0026956,,LaRod Stephens-Howling,RB,RB,,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,43,167,0,0,0,5,-8.2308870540035,0,13,17,234,2,0,0,44,210,7,12.0460284486762,0,5.31818181818182,0.0485714285714286,0.0152618799861256,0.0835404588474308,0,52.1,65.1
2011,REG,00-0026957,D.Johnson,David Johnson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/td6y6zc2m3ifhcfd4yz9",10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,14,91,1,0,0,38,56,5,5.61119922267972,0,2.39473684210526,0.0425531914893617,0.0165721761883995,0.0754303105659222,0,15.1,27.1
2011,REG,00-0026963,,Cameron Morrah,TE,TE,,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.467139732732903,0,6,13,74,0,0,0,101,42,4,1.29591504672634,0,0.732673267326733,0.0738636363636364,0.0596926713947991,0.152580324521814,0,7.5,13.5
2011,REG,00-0026983,D.Heyward-Bey,Darrius Heyward-Bey,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d5otkkbb0z2rdd2bjatd",14,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,64,115,975,4,1,1,1652,250,44,30.0219855516563,0,0.590193704600484,0.247311827956989,0.347058823529412,0.613908918406072,0,119.5,183.5
2011,REG,00-0026985,,B.J. Raji,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzwbflnlm7rx6hwmje81",1,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,1,0,0,1,0.938873408245854,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.1,6.1
2011,REG,00-0026986,M.Crabtree,Michael Crabtree,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcavcmeyaion38ewxwyk",15,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,6,0,0,0,0,0.447396184667014,0,72,114,874,4,0,0,1068,358,40,27.0494695741525,1,0.818352059925094,0.268235294117647,0.328413284132841,0.63224224006946,0,114,186
2011,REG,00-0026988,,Knowshon Moreno,RB,RB,,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,37,179,0,1,1,5,-8.28069408572628,0,11,15,101,1,0,0,30,96,3,1.47781816652579,0,3.36666666666667,0.0806451612903226,0.0148075024679171,0.131332993663026,0,32,43
2011,REG,00-0026993,,Josh Freeman,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwcasm6m73fx1mjpjk3n",15,TB,346,551,3592,16,22,29,164,6,3,4004,1650,168,-37.9302181076436,2,0.897102897102897,0.0346185589477243,55,238,4,3,2,25,4.60714867548724,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,205.48,205.48
2011,REG,00-0026995,J.Maclin,Jeremy Maclin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvlsuugnbn0idb0tbtgw",13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.509346323553473,0,63,97,859,5,1,1,1155,260,43,31.9910505886695,0,0.743722943722944,0.226107226107226,0.28617443012884,0.539482940251028,0,114,177
2011,REG,00-0026996,,Brandon Pettigrew,TE,TE,,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,83,126,777,5,0,0,817,309,37,10.6910487102838,0,0.951040391676867,0.188622754491018,0.148816029143898,0.387105352137256,0,107.7,190.7
2011,REG,00-0026997,A.Mack,Alex Mack,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebzxqyz5e7h7wrszr5vn",1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-2.01811242301483,0,,0.025,,,0,0,0
2011,REG,00-0026998,,Percy Harvin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ly7xvqfvoehf5jqrzzcq",16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,52,345,2,0,0,15,7.25769694250339,0,87,122,967,6,2,2,697,544,45,23.8989002351195,0,1.38737446197991,0.241106719367589,0.161492122335496,0.474704564686231,1,181.2,268.2
2011,REG,00-0027003,,Donald Brown,RB,RB,,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,134,645,5,0,0,26,0.974828348465905,0,16,19,86,0,0,0,-10,94,3,-1.80262589725544,0,-8.6,0.0555555555555556,-0.00383141762452107,0.0806513409961686,0,103.1,119.1
